date,gauge,imergl,lseqmdl
2010-03-18,5.0,6.3,8.9
2010-03-19,2.0,3.5,5.8
2010-03-20,0.0,0.0,0.0
2010-03-21,2.0,0.3,0.0
2010-03-22,22.0,13.3,9.2
2010-03-23,0.0,0.0,0.0
2010-03-24,0.0,1.0,0.0
2010-03-25,5.0,2.3,2.2
2010-03-26,0.0,3.9,3.2
2010-03-27,12.0,5.2,4.0
2010-03-28,31.0,22.2,15.2
2010-03-29,4.0,13.6,9.4
2010-03-30,41.0,57.1,47.0
2010-03-31,8.0,1.3,0.0
2010-04-01,2.0,4.5,5.0
2010-04-02,6.0,0.1,0.0
2010-04-03,6.0,4.9,5.5
2010-04-04,12.0,6.1,7.1
2010-04-05,3.0,2.3,2.4
2010-04-06,16.0,17.2,21.8
2010-04-07,1.0,0.4,0.0
2010-04-08,3.0,4.6,5.2
2010-04-09,6.0,35.4,55.3
2010-04-10,27.0,29.0,46.0
2010-04-11,3.0,16.4,17.7
2010-04-12,0.0,0.1,0.0
2010-04-13,0.0,16.3,16.9
2010-04-14,0.0,8.9,8.9
2010-04-15,0.0,2.0,1.9
2010-04-16,16.0,20.4,27.5
2010-04-17,0.0,0.6,0.0
2010-04-18,34.0,25.2,36.5
2010-04-19,11.0,5.3,5.1
2010-04-20,8.0,23.6,35.1
2010-04-21,12.0,11.2,11.7
2010-04-22,0.0,6.3,8.3
2010-04-23,31.0,7.9,9.7
2010-04-24,20.0,68.0,41.4
2010-04-25,15.0,17.7,16.1
2010-04-26,0.0,0.2,0.0
2010-04-27,72.0,59.3,40.4
2010-04-28,7.0,21.1,20.5
2010-04-29,0.0,0.1,0.0
2010-04-30,0.0,0.5,0.0
2010-05-01,0.0,0.0,0.0
2010-05-02,61.0,40.5,45.2
2010-05-03,6.0,24.4,31.0
2010-05-04,1.0,9.1,11.1
2010-05-05,6.0,3.5,4.8
2010-05-06,0.0,10.9,12.3
2010-05-07,39.0,32.1,38.3
2010-05-08,3.0,34.5,41.1
2010-05-09,5.0,23.1,29.2
2010-05-10,5.0,41.0,45.1
2010-05-11,16.0,5.7,6.8
2010-05-12,6.0,33.2,42.0
2010-05-13,9.0,26.6,34.4
2010-05-14,4.0,22.9,26.5
2010-05-15,41.0,45.2,49.2
2010-05-16,0.0,7.3,8.8
2010-05-17,0.0,1.2,2.2
2010-05-18,0.0,1.0,2.1
2010-05-19,0.0,0.0,0.0
2010-05-20,0.0,0.2,0.0
2010-05-21,0.0,0.8,0.0
2010-05-22,0.0,1.3,4.1
2010-05-23,8.0,46.1,40.2
2010-05-24,0.0,0.9,0.0
2010-05-25,0.0,3.7,6.3
2010-05-26,4.0,28.4,21.4
2010-05-27,0.0,0.6,0.0
2010-05-28,1.0,0.1,0.0
2010-05-29,10.0,2.1,4.8
2010-05-30,1.0,0.0,0.0
2010-05-31,2.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-06-02,1.0,0.6,0.0
2010-06-03,0.0,15.0,10.3
2010-06-04,6.0,1.0,0.0
2010-06-05,0.0,2.4,4.2
2010-06-06,0.0,0.0,0.0
2010-06-07,48.0,0.7,0.0
2010-06-08,30.0,28.6,20.6
2010-06-09,1.0,2.6,4.7
2010-06-10,93.0,54.5,37.2
2010-06-11,0.0,0.0,0.0
2010-06-12,6.0,11.2,11.7
2010-06-13,25.0,14.2,14.6
2010-06-14,1.0,10.4,11.0
2010-06-15,11.0,0.2,0.0
2010-06-16,0.0,0.3,0.0
2010-06-17,0.0,2.1,4.0
2010-06-18,0.0,0.0,0.0
2010-06-19,0.0,0.0,0.0
2010-06-20,0.0,0.0,0.0
2010-06-21,0.0,0.0,0.0
2010-06-22,0.0,0.0,0.0
2010-06-23,0.0,0.0,0.0
2010-06-24,0.0,0.5,0.0
2010-06-25,0.0,1.9,5.5
2010-06-26,0.0,0.0,0.0
2010-06-27,5.0,29.9,29.1
2010-06-28,49.0,0.7,0.0
2010-06-29,0.0,5.8,9.1
2010-06-30,1.0,0.5,0.0
2010-07-01,0.0,0.1,0.0
2010-07-02,1.0,1.9,2.2
2010-07-03,0.0,0.0,0.0
2010-07-04,2.0,0.2,0.0
2010-07-05,0.0,0.0,0.0
2010-07-06,2.0,0.0,0.0
2010-07-07,1.0,0.1,0.0
2010-07-08,0.0,0.1,0.0
2010-07-09,0.0,3.7,3.3
2010-07-10,0.0,1.0,0.0
2010-07-11,3.0,42.6,36.9
2010-07-12,23.0,13.9,16.2
2010-07-13,0.0,9.1,11.4
2010-07-14,0.0,0.1,0.0
2010-07-15,0.0,0.0,0.0
2010-07-16,0.0,0.0,0.0
2010-07-17,1.0,1.3,4.0
2010-07-18,0.0,0.1,0.0
2010-07-19,0.0,0.0,0.0
2010-07-20,0.0,0.0,0.0
2010-07-21,0.0,0.0,0.0
2010-07-22,1.0,0.0,0.0
2010-07-23,0.0,0.0,0.0
2010-07-24,0.0,0.0,0.0
2010-07-25,1.0,8.9,13.4
2010-07-26,0.0,1.0,3.0
2010-07-27,5.0,6.7,10.0
2010-07-28,27.0,13.0,16.5
2010-07-29,0.0,4.1,7.1
2010-07-30,0.0,0.0,0.0
2010-07-31,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-08-02,0.0,0.0,0.0
2010-08-03,0.0,0.0,0.0
2010-08-04,0.0,0.0,0.0
2010-08-05,0.0,0.0,0.0
2010-08-06,0.0,1.4,2.1
2010-08-07,0.0,0.0,0.0
2010-08-08,0.0,0.0,0.0
2010-08-09,0.0,0.0,0.0
2010-08-10,0.0,0.0,0.0
2010-08-11,0.0,0.0,0.0
2010-08-12,27.0,0.0,0.0
2010-08-13,13.0,1.7,1.4
2010-08-14,0.0,0.0,0.0
2010-08-15,0.0,0.0,0.0
2010-08-16,0.0,0.0,0.0
2010-08-17,0.0,0.0,0.0
2010-08-18,0.0,0.0,0.0
2010-08-19,0.0,3.1,1.9
2010-08-20,12.0,0.0,0.0
2010-08-21,12.0,5.1,4.2
2010-08-22,7.0,17.4,6.3
2010-08-23,20.0,3.5,2.9
2010-08-24,17.0,4.8,4.0
2010-08-25,1.0,4.4,3.7
2010-08-26,1.0,0.0,0.0
2010-08-27,0.0,0.0,0.0
2010-08-28,0.0,0.0,0.0
2010-08-29,0.0,0.3,0.0
2010-08-30,11.0,15.2,5.9
2010-08-31,1.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-09-02,0.0,0.0,0.0
2010-09-03,0.0,0.0,0.0
2010-09-04,0.0,0.2,0.0
2010-09-05,11.0,28.8,5.1
2010-09-06,6.0,27.1,4.3
2010-09-07,0.0,6.9,0.0
2010-09-08,33.0,25.5,4.0
2010-09-09,1.0,10.6,0.0
2010-09-10,1.0,30.8,6.3
2010-09-11,70.0,49.2,12.6
2010-09-12,2.0,29.4,7.7
2010-09-13,15.0,5.9,1.8
2010-09-14,0.0,0.0,0.0
2010-09-15,2.0,0.1,0.0
2010-09-16,6.0,38.9,10.5
2010-09-17,51.0,160.3,16.7
2010-09-18,21.0,46.0,12.6
2010-09-19,10.0,8.2,2.3
2010-09-20,0.0,3.3,0.0
2010-09-21,2.0,18.8,11.5
2010-09-22,35.0,38.2,36.0
2010-09-23,3.0,29.7,19.3
2010-09-24,5.0,22.2,15.0
2010-09-25,6.0,25.7,16.0
2010-09-26,1.0,23.2,14.6
2010-09-27,1.0,0.0,0.0
2010-09-28,0.0,1.8,0.0
2010-09-29,0.0,5.4,1.1
2010-09-30,0.0,0.0,0.0
2010-10-01,5.0,0.8,0.0
2010-10-02,0.0,1.9,0.0
2010-10-03,1.0,8.3,4.3
2010-10-04,0.0,4.4,1.2
2010-10-05,0.0,0.8,0.0
2010-10-06,0.0,0.0,0.0
2010-10-08,0.0,7.4,4.9
2010-10-09,46.0,11.3,7.9
2010-10-10,0.0,0.2,0.0
2010-10-11,0.0,0.0,0.0
2010-10-12,0.0,0.0,0.0
2010-10-13,0.0,0.0,0.0
2010-10-14,0.0,9.6,3.9
2010-10-15,0.0,6.9,2.1
2010-10-16,34.0,55.7,50.7
2010-10-17,4.0,28.5,14.2
2010-10-18,0.0,3.8,1.5
2010-10-19,0.0,0.0,0.0
2010-10-20,0.0,0.0,0.0
2010-10-21,6.0,0.7,0.0
2010-10-22,26.0,6.3,0.0
2010-10-23,37.0,57.4,37.7
2010-10-24,53.0,37.2,23.9
2010-10-25,11.0,0.3,0.0
2010-10-26,6.0,23.3,9.9
2010-10-27,0.0,1.9,0.0
2010-10-28,2.0,85.4,51.8
2010-10-29,25.0,29.0,17.2
2010-10-30,8.0,42.1,27.6
2010-10-31,112.0,52.9,35.3
2010-11-01,39.0,16.4,7.8
2010-11-02,0.0,6.4,1.0
2010-11-03,19.0,34.7,32.3
2010-11-04,13.0,22.9,17.7
2010-11-05,14.0,56.4,45.6
2010-11-06,3.0,6.4,1.0
2010-11-07,96.0,74.3,49.6
2010-11-08,69.0,18.9,9.6
2010-11-09,8.0,16.7,8.0
2010-11-10,0.0,0.0,0.0
2010-11-11,0.0,0.0,0.0
2010-11-12,0.0,0.0,0.0
2010-11-13,0.0,0.2,0.0
2010-11-14,28.0,1.6,0.0
2010-11-15,2.0,6.3,1.0
2010-11-16,0.0,2.8,0.0
2010-11-17,1.0,0.0,0.0
2010-11-18,0.0,0.0,0.0
2010-11-19,0.0,0.0,0.0
2010-11-20,0.0,0.8,0.0
2010-11-21,0.0,3.6,0.0
2010-11-22,0.0,10.4,3.8
2010-11-23,7.0,17.3,8.6
2010-11-24,6.0,53.8,41.1
2010-11-25,79.0,35.9,25.8
2010-11-26,38.0,7.3,1.8
2010-11-27,30.0,15.6,7.4
2010-11-28,23.0,5.9,1.0
2010-11-29,30.0,6.1,1.0
2010-11-30,21.0,14.0,6.3
2010-12-01,1.0,9.4,6.2
2010-12-02,23.0,4.8,3.0
2010-12-03,40.0,8.5,5.6
2010-12-04,19.0,8.1,5.3
2010-12-05,18.0,9.5,6.3
2010-12-06,51.0,22.1,16.5
2010-12-07,31.0,10.5,7.1
2010-12-08,1.0,5.8,3.7
2010-12-09,5.0,7.5,4.9
2010-12-10,5.0,2.8,1.8
2010-12-11,3.0,12.4,10.0
2010-12-12,16.0,17.6,15.3
2010-12-13,0.0,1.9,1.0
2010-12-14,1.0,2.5,1.0
2010-12-15,0.0,9.0,6.7
2010-12-16,0.0,2.9,1.1
2010-12-17,14.0,8.4,6.1
2010-12-18,0.0,5.6,3.5
2010-12-19,5.0,15.0,12.6
2010-12-20,1.0,48.2,51.8
2010-12-21,1.0,2.9,3.0
2010-12-22,0.0,0.3,0.0
2010-12-23,1.0,0.0,0.0
2010-12-24,0.0,0.0,0.0
2010-12-25,6.0,0.1,0.0
2010-12-26,0.0,0.0,0.0
2010-12-27,9.0,4.6,4.2
2010-12-28,0.0,3.1,3.2
2010-12-29,1.0,1.6,2.0
2010-12-30,0.0,2.1,2.4
2010-12-31,10.0,14.4,11.2
2011-01-01,9.0,21.2,21.4
2011-01-02,4.0,20.3,19.1
2011-01-03,6.0,22.5,22.0
2011-01-04,0.0,1.6,1.9
2011-01-05,3.0,16.0,15.1
2011-01-06,4.0,42.0,47.1
2011-01-07,0.0,2.3,2.5
2011-01-08,15.0,26.3,26.8
2011-01-09,0.0,1.1,1.6
2011-01-10,3.0,13.9,13.1
2011-01-11,0.0,16.3,17.6
2011-01-12,0.0,2.8,1.0
2011-01-13,0.0,5.0,3.3
2011-01-14,0.0,1.7,0.0
2011-01-15,14.0,6.9,5.5
2011-01-16,7.0,7.1,5.7
2011-01-17,8.0,14.3,14.9
2011-01-18,0.0,0.4,0.0
2011-01-19,6.0,12.7,12.8
2011-01-20,21.0,5.7,4.2
2011-01-21,3.0,9.7,9.5
2011-01-22,41.0,9.4,9.2
2011-01-23,46.0,25.1,26.2
2011-01-24,19.0,25.5,24.3
2011-01-25,4.0,5.2,5.0
2011-01-26,0.0,1.7,1.6
2011-01-27,0.0,7.5,7.4
2011-01-28,14.0,13.8,13.8
2011-01-29,0.0,0.2,0.0
2011-01-30,0.0,0.0,0.0
2011-01-31,3.0,16.5,16.5
2011-02-01,16.0,13.0,13.4
2011-02-02,4.0,19.7,21.8
2011-02-03,0.0,0.1,0.0
2011-02-04,19.0,10.7,10.9
2011-02-05,0.0,6.4,6.3
2011-02-06,0.0,14.1,14.7
2011-02-07,1.0,8.5,8.5
2011-02-08,0.0,1.3,1.0
2011-02-09,7.0,6.0,5.8
2011-02-10,0.0,0.0,0.0
2011-02-11,9.0,1.8,1.8
2011-02-12,0.0,0.0,0.0
2011-02-13,0.0,0.0,0.0
2011-02-14,83.0,47.8,54.9
2011-02-15,0.0,4.9,5.4
2011-02-16,0.0,9.6,10.6
2011-02-17,0.0,0.0,0.0
2011-02-18,0.0,23.9,25.0
2011-02-19,10.0,12.6,13.9
2011-02-20,0.0,4.9,5.3
2011-02-21,0.0,0.5,0.0
2011-02-22,0.0,2.4,3.8
2011-02-23,1.0,27.5,40.5
2011-02-24,8.0,29.0,42.5
2011-02-25,4.0,47.6,61.3
2011-02-26,1.0,0.5,0.0
2011-02-27,7.0,0.0,0.0
2011-02-28,12.0,5.6,8.3
2011-03-01,3.0,4.4,5.9
2011-03-02,0.0,0.6,0.0
2011-03-03,0.0,0.3,0.0
2011-03-04,0.0,1.6,3.5
2011-03-05,35.0,20.8,18.9
2011-03-06,2.0,8.6,9.4
2011-03-07,10.0,6.0,7.2
2011-03-08,5.0,2.2,4.0
2011-03-09,31.0,40.9,35.5
2011-03-10,9.0,7.2,8.2
2011-03-11,8.0,3.8,6.1
2011-03-12,3.0,4.1,6.5
2011-03-13,4.0,1.0,2.8
2011-03-14,0.0,1.8,3.8
2011-03-15,0.0,0.1,0.0
2011-03-16,0.0,1.8,3.8
2011-03-17,0.0,0.7,0.0
2011-03-18,1.0,0.0,0.0
2011-03-19,1.0,6.2,8.8
2011-03-20,1.0,0.0,0.0
2011-03-21,3.0,0.1,0.0
2011-03-22,0.0,25.4,17.0
2011-03-23,4.0,1.2,0.0
2011-03-24,0.0,14.3,9.9
2011-03-25,1.0,0.2,0.0
2011-03-26,0.0,0.2,0.0
2011-03-27,4.0,18.1,12.5
2011-03-28,10.0,6.5,4.8
2011-03-29,3.0,5.8,4.4
2011-03-30,0.0,5.9,4.5
2011-03-31,0.0,6.9,5.1
2011-04-01,63.0,30.9,51.9
2011-04-02,17.0,20.1,26.8
2011-04-03,3.0,30.4,49.7
2011-04-04,0.0,0.9,1.0
2011-04-05,0.0,0.0,0.0
2011-04-06,0.0,0.2,0.0
2011-04-07,37.0,45.0,67.9
2011-04-08,1.0,12.6,15.7
2011-04-09,4.0,24.3,37.1
2011-04-10,75.0,112.6,82.5
2011-04-11,6.0,8.5,8.4
2011-04-12,9.0,3.1,3.0
2011-04-13,0.0,2.3,2.2
2011-04-14,4.0,0.8,0.0
2011-04-15,0.0,0.1,0.0
2011-04-16,0.0,0.0,0.0
2011-04-17,0.0,0.0,0.0
2011-04-18,6.0,0.0,0.0
2011-04-19,0.0,0.0,0.0
2011-04-20,0.0,0.1,0.0
2011-04-21,0.0,0.6,0.0
2011-04-22,0.0,0.0,0.0
2011-04-23,2.0,0.0,0.0
2011-04-24,16.0,3.4,6.3
2011-04-25,3.0,1.7,5.0
2011-04-26,36.0,13.7,13.9
2011-04-27,0.0,0.4,0.0
2011-04-28,1.0,1.4,4.8
2011-04-29,0.0,4.1,6.8
2011-04-30,35.0,16.7,15.6
2011-05-01,3.0,48.0,50.8
2011-05-02,26.0,13.7,15.3
2011-05-03,0.0,0.0,0.0
2011-05-04,2.0,3.2,4.6
2011-05-05,0.0,16.8,19.6
2011-05-06,7.0,9.7,10.7
2011-05-07,0.0,0.1,0.0
2011-05-08,8.0,32.7,38.4
2011-05-09,0.0,0.0,0.0
2011-05-10,0.0,0.0,0.0
2011-05-11,0.0,0.0,0.0
2011-05-12,0.0,0.0,0.0
2011-05-13,3.0,28.8,36.4
2011-05-14,24.0,16.8,16.4
2011-05-15,50.0,15.6,15.8
2011-05-16,1.0,0.0,0.0
2011-05-17,0.0,0.0,0.0
2011-05-18,0.0,0.1,0.0
2011-05-19,0.0,8.8,9.2
2011-05-20,0.0,0.0,0.0
2011-05-21,0.0,0.0,0.0
2011-05-22,0.0,0.0,0.0
2011-05-23,0.0,0.0,0.0
2011-05-24,0.0,0.0,0.0
2011-05-25,0.0,0.0,0.0
2011-05-26,0.0,0.0,0.0
2011-05-27,0.0,0.0,0.0
2011-05-28,0.0,0.0,0.0
2011-05-29,0.0,0.1,0.0
2011-05-30,4.0,2.6,5.3
2011-05-31,0.0,12.4,13.7
2011-06-01,0.0,2.0,4.0
2011-06-02,12.0,5.5,5.8
2011-06-03,0.0,0.0,0.0
2011-06-04,0.0,0.0,0.0
2011-06-05,0.0,0.5,0.0
2011-06-06,0.0,0.0,0.0
2011-06-07,0.0,0.0,0.0
2011-06-08,0.0,0.0,0.0
2011-06-09,0.0,0.0,0.0
2011-06-10,0.0,0.0,0.0
2011-06-11,0.0,0.0,0.0
2011-06-12,0.0,0.0,0.0
2011-06-13,0.0,0.0,0.0
2011-06-14,0.0,0.0,0.0
2011-06-15,0.0,0.0,0.0
2011-06-16,0.0,0.0,0.0
2011-06-17,3.0,0.0,0.0
2011-06-18,6.0,0.0,0.0
2011-06-19,0.0,0.0,0.0
2011-06-20,0.0,0.0,0.0
2011-06-21,0.0,0.0,0.0
2011-06-22,0.0,0.0,0.0
2011-06-23,0.0,0.0,0.0
2011-06-24,0.0,0.0,0.0
2011-06-25,0.0,0.0,0.0
2011-06-26,0.0,0.0,0.0
2011-06-27,0.0,0.0,0.0
2011-06-28,1.0,0.0,0.0
2011-06-29,0.0,0.0,0.0
2011-06-30,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-07-02,0.0,0.0,0.0
2011-07-03,0.0,0.0,0.0
2011-07-04,0.0,0.0,0.0
2011-07-05,0.0,0.0,0.0
2011-07-06,0.0,0.0,0.0
2011-07-07,0.0,0.0,0.0
2011-07-08,0.0,0.0,0.0
2011-07-09,0.0,0.0,0.0
2011-07-10,0.0,0.0,0.0
2011-07-11,0.0,0.0,0.0
2011-07-12,0.0,0.0,0.0
2011-07-13,0.0,0.0,0.0
2011-07-14,0.0,0.0,0.0
2011-07-15,0.0,0.0,0.0
2011-07-16,1.0,0.0,0.0
2011-07-17,0.0,0.0,0.0
2011-07-18,0.0,0.0,0.0
2011-07-19,0.0,0.0,0.0
2011-07-20,0.0,0.0,0.0
2011-07-21,0.0,0.0,0.0
2011-07-22,0.0,0.0,0.0
2011-07-23,0.0,0.0,0.0
2011-07-24,0.0,0.0,0.0
2011-07-25,0.0,0.0,0.0
2011-07-26,0.0,0.0,0.0
2011-07-27,0.0,0.0,0.0
2011-07-28,0.0,0.0,0.0
2011-07-29,0.0,0.0,0.0
2011-07-30,0.0,0.0,0.0
2011-07-31,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-08-02,0.0,0.0,0.0
2011-08-03,0.0,0.0,0.0
2011-08-04,0.0,0.0,0.0
2011-08-05,0.0,0.0,0.0
2011-08-06,0.0,0.0,0.0
2011-08-07,0.0,0.0,0.0
2011-08-08,0.0,0.0,0.0
2011-08-09,0.0,0.0,0.0
2011-08-10,0.0,0.0,0.0
2011-08-11,0.0,0.0,0.0
2011-08-12,0.0,0.0,0.0
2011-08-13,0.0,0.0,0.0
2011-08-14,0.0,0.0,0.0
2011-08-15,0.0,0.0,0.0
2011-08-16,0.0,0.0,0.0
2011-08-17,0.0,0.0,0.0
2011-08-18,0.0,0.0,0.0
2011-08-19,0.0,0.0,0.0
2011-08-20,0.0,0.0,0.0
2011-08-21,0.0,0.0,0.0
2011-08-22,0.0,0.0,0.0
2011-08-23,0.0,0.0,0.0
2011-08-24,0.0,0.0,0.0
2011-08-25,0.0,0.0,0.0
2011-08-26,0.0,0.0,0.0
2011-08-27,0.0,0.0,0.0
2011-08-28,0.0,0.0,0.0
2011-08-29,0.0,0.0,0.0
2011-08-30,0.0,2.1,2.0
2011-08-31,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-09-02,0.0,0.0,0.0
2011-09-03,0.0,0.0,0.0
2011-09-04,0.0,0.0,0.0
2011-09-05,0.0,0.0,0.0
2011-09-06,0.0,0.0,0.0
2011-09-07,0.0,0.0,0.0
2011-09-08,0.0,0.0,0.0
2011-09-09,0.0,0.0,0.0
2011-09-10,0.0,0.0,0.0
2011-09-11,0.0,0.0,0.0
2011-09-12,0.0,0.0,0.0
2011-09-13,0.0,0.0,0.0
2011-09-14,0.0,0.0,0.0
2011-09-15,0.0,0.0,0.0
2011-09-16,0.0,0.0,0.0
2011-09-17,0.0,0.0,0.0
2011-09-18,0.0,0.2,0.0
2011-09-19,0.0,0.0,0.0
2011-09-20,0.0,0.0,0.0
2011-09-21,0.0,0.0,0.0
2011-09-22,0.0,0.0,0.0
2011-09-23,0.0,0.0,0.0
2011-09-24,0.0,0.0,0.0
2011-09-25,0.0,0.0,0.0
2011-09-26,0.0,0.0,0.0
2011-09-27,0.0,0.0,0.0
2011-09-28,0.0,0.0,0.0
2011-09-29,0.0,0.0,0.0
2011-09-30,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-10-02,0.0,0.0,0.0
2011-10-03,0.0,0.0,0.0
2011-10-04,0.0,0.0,0.0
2011-10-05,0.0,0.0,0.0
2011-10-06,0.0,0.0,0.0
2011-10-07,0.0,0.0,0.0
2011-10-08,0.0,0.0,0.0
2011-10-09,0.0,2.7,0.0
2011-10-10,0.0,5.8,2.1
2011-10-11,0.0,0.0,0.0
2011-10-12,0.0,0.0,0.0
2011-10-13,0.0,0.0,0.0
2011-10-14,0.0,0.0,0.0
2011-10-15,0.0,0.0,0.0
2011-10-16,0.0,0.0,0.0
2011-10-17,0.0,0.0,0.0
2011-10-18,7.0,0.1,0.0
2011-10-19,7.0,24.2,13.8
2011-10-20,0.0,0.0,0.0
2011-10-21,0.0,0.0,0.0
2011-10-22,0.0,0.0,0.0
2011-10-23,21.0,21.8,9.0
2011-10-24,0.0,0.2,0.0
2011-10-25,16.0,8.6,1.3
2011-10-26,0.0,11.2,3.0
2011-10-27,18.0,14.5,4.9
2011-10-28,0.0,0.0,0.0
2011-10-29,24.0,16.2,5.9
2011-10-30,0.0,0.0,0.0
2011-10-31,90.0,0.0,0.0
2011-11-01,27.0,1.0,0.0
2011-11-02,9.0,0.9,0.0
2011-11-03,0.0,0.0,0.0
2011-11-04,0.0,0.3,0.0
2011-11-05,0.0,7.4,1.4
2011-11-06,23.0,41.0,37.6
2011-11-07,15.0,85.5,49.6
2011-11-08,22.0,18.7,9.7
2011-11-09,4.0,7.3,1.4
2011-11-10,10.0,9.3,2.7
2011-11-11,28.0,9.2,1.4
2011-11-12,10.0,0.2,0.0
2011-11-13,2.0,2.0,0.0
2011-11-14,0.0,1.2,0.0
2011-11-15,1.0,0.5,0.0
2011-11-16,4.0,19.9,7.0
2011-11-17,5.0,6.6,1.0
2011-11-18,4.0,12.9,3.2
2011-11-19,7.0,31.5,14.4
2011-11-20,2.0,14.5,4.0
2011-11-21,2.0,37.6,27.2
2011-11-22,62.0,12.1,5.0
2011-11-23,1.0,5.6,1.0
2011-11-24,0.0,0.0,0.0
2011-11-25,0.0,1.8,0.0
2011-11-26,0.0,0.0,0.0
2011-11-27,0.0,0.5,0.0
2011-11-28,10.0,30.1,17.3
2011-11-29,2.0,7.7,2.1
2011-11-30,1.0,9.5,3.2
2011-12-01,0.0,0.0,0.0
2011-12-02,4.0,10.1,6.8
2011-12-03,5.0,16.0,11.2
2011-12-04,2.0,0.2,0.0
2011-12-05,23.0,0.3,0.0
2011-12-06,0.0,4.8,3.0
2011-12-07,10.0,5.3,3.3
2011-12-08,13.0,1.6,1.1
2011-12-09,0.0,0.3,0.0
2011-12-10,0.0,10.8,7.2
2011-12-11,0.0,0.2,0.0
2011-12-12,17.0,21.6,19.4
2011-12-13,77.0,29.2,32.1
2011-12-14,2.0,20.0,17.7
2011-12-15,11.0,22.7,20.3
2011-12-16,0.0,5.1,3.1
2011-12-17,0.0,4.5,2.5
2011-12-18,8.0,5.6,3.5
2011-12-19,3.0,15.9,13.5
2011-12-20,15.0,39.8,45.0
2011-12-21,13.0,17.3,13.2
2011-12-22,2.0,1.9,2.2
2011-12-23,0.0,18.2,13.9
2011-12-24,0.0,0.0,0.0
2011-12-25,37.0,22.3,17.0
2011-12-26,20.0,13.5,10.6
2011-12-27,32.0,1.3,1.8
2011-12-28,29.0,8.3,6.9
2011-12-29,3.0,6.3,5.5
2011-12-30,1.0,12.8,10.1
2011-12-31,12.0,22.3,17.3
2012-01-01,22.0,50.3,56.1
2012-01-02,4.0,0.2,0.0
2012-01-03,39.0,33.8,36.4
2012-01-04,4.0,1.0,0.0
2012-01-05,14.0,8.1,7.5
2012-01-06,8.0,33.6,36.8
