date,gauge,imergl,lseqmdl
2010-02-23,58.0,0.1,0.0
2010-02-24,4.0,22.4,21.9
2010-02-25,4.0,32.5,38.0
2010-02-26,4.0,2.0,0.0
2010-02-27,7.0,3.3,0.0
2010-02-28,11.0,24.2,25.0
2010-03-01,0.0,1.5,0.0
2010-03-03,0.0,1.2,0.0
2010-03-04,1.0,15.2,13.2
2010-03-05,31.0,5.3,1.6
2010-03-06,4.0,11.8,8.8
2010-03-07,0.0,0.6,0.0
2010-03-08,45.0,4.1,1.0
2010-03-09,74.0,20.5,24.4
2010-03-10,8.0,22.8,25.3
2010-03-11,0.0,1.6,0.0
2010-03-13,0.0,29.1,43.1
2010-03-14,1.0,9.1,6.6
2010-03-15,64.0,20.1,30.4
2010-03-16,35.0,23.1,36.4
2010-03-17,1.0,1.9,0.0
2010-03-18,6.0,5.4,1.8
2010-03-19,0.0,5.7,2.2
2010-03-20,4.0,2.2,0.0
2010-03-21,0.0,2.9,0.0
2010-03-22,130.0,113.1,146.8
2010-03-23,0.0,0.0,0.0
2010-03-24,0.0,1.8,0.0
2010-03-25,14.0,8.9,4.2
2010-03-26,11.0,10.2,5.7
2010-03-27,0.0,0.5,0.0
2010-03-28,0.0,0.7,0.0
2010-03-29,5.0,3.5,0.0
2010-03-30,0.0,4.3,0.0
2010-04-01,30.0,21.1,30.5
2010-04-02,8.0,9.1,6.1
2010-04-03,6.0,4.8,1.0
2010-04-05,0.0,0.9,0.0
2010-04-06,0.0,0.7,0.0
2010-04-07,2.0,17.1,16.5
2010-04-08,0.0,0.5,0.0
2010-04-09,34.0,15.0,13.5
2010-04-11,0.0,0.5,0.0
2010-04-12,0.0,0.9,0.0
2010-04-13,1.0,12.0,11.1
2010-04-14,0.0,1.3,0.0
2010-04-15,43.0,118.4,91.0
2010-04-16,1.0,7.1,5.0
2010-04-17,9.0,0.7,0.0
2010-04-18,18.0,12.3,11.5
2010-04-19,67.0,13.7,13.2
2010-04-20,0.0,0.0,0.0
2010-04-21,23.0,23.8,19.9
2010-04-22,0.0,0.4,0.0
2010-04-23,11.0,21.8,18.6
2010-04-24,0.0,2.0,0.0
2010-04-25,13.0,12.8,9.5
2010-04-26,5.0,7.1,4.2
2010-04-27,96.0,2.4,1.0
2010-04-28,0.0,0.0,0.0
2010-04-29,0.0,1.9,0.0
2010-04-30,14.0,0.0,0.0
2010-05-01,46.0,0.1,0.0
2010-05-02,0.0,0.4,0.0
2010-05-03,17.0,5.6,1.4
2010-05-04,0.0,0.0,0.0
2010-05-05,17.0,0.9,0.0
2010-05-06,6.0,6.3,2.3
2010-05-07,7.0,9.2,5.6
2010-05-08,54.0,1.1,0.0
2010-05-09,33.0,25.2,32.9
2010-05-10,0.0,0.0,0.0
2010-05-11,5.0,3.8,0.0
2010-05-12,0.0,1.1,0.0
2010-05-13,0.0,25.6,35.8
2010-05-14,73.0,31.7,48.0
2010-05-15,0.0,1.2,0.0
2010-05-16,0.0,9.1,4.3
2010-05-17,0.0,2.6,0.0
2010-05-18,3.0,9.8,5.1
2010-05-19,12.0,31.2,45.8
2010-05-20,1.0,7.6,2.6
2010-05-21,0.0,4.9,1.2
2010-05-22,3.0,15.5,27.2
2010-05-23,0.0,0.5,0.0
2010-05-24,0.0,1.1,0.0
2010-05-25,0.0,0.8,0.0
2010-05-26,0.0,0.3,0.0
2010-05-27,0.0,0.3,0.0
2010-05-28,8.0,0.5,0.0
2010-05-29,56.0,18.6,33.8
2010-05-30,33.0,42.1,70.2
2010-05-31,0.0,0.3,0.0
2010-06-01,4.0,18.9,27.8
2010-06-02,0.0,0.2,0.0
2010-06-03,0.0,0.2,0.0
2010-06-04,7.0,7.4,3.2
2010-06-05,0.0,0.5,0.0
2010-06-06,0.0,0.0,0.0
2010-06-07,0.0,0.4,0.0
2010-06-08,0.0,0.4,0.0
2010-06-10,0.0,0.6,0.0
2010-06-11,45.0,3.5,0.0
2010-06-12,3.0,9.3,3.7
2010-06-14,11.0,2.4,0.0
2010-06-15,1.0,2.2,0.0
2010-06-16,0.0,3.3,0.0
2010-06-17,0.0,3.4,0.0
2010-06-18,9.0,7.4,1.1
2010-06-19,0.0,1.1,0.0
2010-06-20,0.0,0.1,0.0
2010-06-21,0.0,2.2,0.0
2010-06-22,69.0,4.3,0.0
2010-06-24,47.0,18.6,51.9
2010-06-25,0.0,0.6,0.0
2010-06-26,33.0,7.6,4.0
2010-06-27,0.0,1.4,0.0
2010-06-28,2.0,2.8,0.0
2010-06-30,43.0,20.5,60.9
2010-07-01,23.0,41.8,78.5
2010-07-02,22.0,19.6,25.0
2010-07-04,0.0,2.8,0.0
2010-07-05,0.0,1.7,0.0
2010-07-06,0.0,1.4,0.0
2010-07-07,14.0,8.0,6.3
2010-07-08,0.0,1.5,0.0
2010-07-09,0.0,0.2,0.0
2010-07-10,0.0,14.9,19.2
2010-07-11,0.0,0.5,0.0
2010-07-12,2.0,9.2,4.2
2010-07-13,0.0,1.5,0.0
2010-07-14,23.0,15.0,11.6
2010-07-15,4.0,8.8,3.7
2010-07-16,23.0,14.7,11.8
2010-07-17,0.0,1.4,0.0
2010-07-18,47.0,18.4,24.5
2010-07-19,0.0,0.6,0.0
2010-07-20,19.0,36.5,57.3
2010-07-21,62.0,5.6,1.0
2010-07-22,0.0,9.6,5.7
2010-07-23,1.0,3.2,0.0
2010-07-24,0.0,2.2,0.0
2010-07-25,66.0,17.7,27.2
2010-07-26,0.0,19.6,25.7
2010-07-27,0.0,3.2,0.0
2010-07-28,0.0,1.2,0.0
2010-07-29,6.0,7.4,2.5
2010-07-30,9.0,17.5,23.2
2010-07-31,1.0,10.1,6.2
2010-08-01,0.0,15.9,21.7
2010-08-02,8.0,4.0,0.0
2010-08-03,0.0,1.5,0.0
2010-08-04,0.0,1.5,0.0
2010-08-05,0.0,2.9,0.0
2010-08-06,5.0,15.2,20.2
2010-08-07,0.0,6.9,2.3
2010-08-08,1.0,3.1,0.0
2010-08-09,0.0,2.2,0.0
2010-08-10,35.0,15.3,22.2
2010-08-11,4.0,43.5,48.5
2010-08-12,0.0,0.7,0.0
2010-08-13,35.0,172.9,76.5
2010-08-14,10.0,5.3,1.0
2010-08-15,3.0,3.5,0.0
2010-08-17,26.0,15.4,14.8
2010-08-18,52.0,33.8,43.0
2010-08-19,1.0,10.2,5.6
2010-08-21,0.0,5.8,1.0
2010-08-22,0.0,2.1,0.0
2010-08-23,0.0,1.6,0.0
2010-08-24,0.0,9.9,5.7
2010-08-25,0.0,0.9,0.0
2010-08-26,0.0,1.0,0.0
2010-08-27,8.0,8.1,3.1
2010-08-29,1.0,0.5,0.0
2010-08-30,3.0,10.1,5.9
2010-08-31,0.0,1.2,0.0
2010-09-01,4.0,7.6,2.1
2010-09-02,0.0,0.2,0.0
2010-09-03,10.0,15.7,14.5
2010-09-04,1.0,6.2,1.0
2010-09-06,0.0,3.8,0.0
2010-09-07,1.0,12.5,8.8
2010-09-08,0.0,9.8,5.0
2010-09-09,0.0,6.8,1.3
2010-09-10,0.0,2.4,0.0
2010-09-11,0.0,4.7,0.0
2010-09-12,42.0,4.3,0.0
2010-09-13,20.0,11.7,6.5
2010-09-14,38.0,32.5,33.8
2010-09-15,74.0,14.4,9.9
2010-09-16,5.0,11.9,7.5
2010-09-17,0.0,6.1,1.2
2010-09-18,23.0,4.8,0.0
2010-09-19,0.0,1.4,0.0
2010-09-20,7.0,83.7,61.6
2010-09-21,12.0,2.8,0.0
2010-09-22,73.0,12.9,9.6
2010-09-23,6.0,7.3,2.7
2010-09-24,64.0,16.6,14.2
2010-09-25,0.0,7.0,2.4
2010-09-27,6.0,17.5,19.0
2010-09-28,1.0,9.3,5.1
2010-09-29,76.0,51.6,82.8
2010-09-30,0.0,14.3,11.3
2010-10-01,16.0,25.9,40.9
2010-10-02,9.0,48.3,74.4
2010-10-03,12.0,3.7,1.0
2010-10-04,0.0,3.7,1.0
2010-10-05,6.0,5.5,2.2
2010-10-06,0.0,2.2,0.0
2010-10-07,0.0,6.3,3.2
2010-10-08,0.0,4.5,1.0
2010-10-09,0.0,2.6,0.0
2010-10-11,0.0,0.9,0.0
2010-10-12,8.0,14.5,10.3
2010-10-13,0.0,11.5,6.6
2010-10-14,0.0,2.1,0.0
2010-10-15,0.0,3.5,0.0
2010-10-16,0.0,1.2,0.0
2010-10-17,0.0,0.0,0.0
2010-10-18,25.0,28.8,35.5
2010-10-19,0.0,0.3,0.0
2010-10-20,0.0,5.7,1.0
2010-10-21,0.0,5.8,1.0
2010-10-22,0.0,0.6,0.0
2010-10-23,18.0,33.8,37.4
2010-10-24,2.0,8.9,4.0
2010-10-26,3.0,19.0,13.9
2010-10-28,0.0,12.4,7.5
2010-10-29,16.0,19.8,14.7
2010-10-30,36.0,17.8,12.7
2010-10-31,9.0,3.0,0.0
2010-11-01,0.0,1.4,0.0
2010-11-02,0.0,1.2,0.0
2010-11-03,0.0,1.9,0.0
2010-11-04,0.0,2.2,0.0
2010-11-05,0.0,0.2,0.0
2010-11-06,0.0,11.1,8.5
2010-11-07,4.0,9.6,6.5
2010-11-08,30.0,12.6,10.5
2010-11-09,0.0,4.4,1.0
2010-11-10,3.0,5.4,1.3
2010-11-11,31.0,73.8,88.1
2010-11-12,1.0,6.2,1.0
2010-11-13,0.0,3.5,0.0
2010-11-14,0.0,1.3,0.0
2010-11-15,3.0,20.5,16.2
2010-11-16,12.0,11.8,6.5
2010-11-17,2.0,6.0,1.0
2010-11-18,6.0,0.6,0.0
2010-11-19,0.0,5.2,1.0
2010-11-20,0.0,0.2,0.0
2010-11-21,1.0,4.6,1.0
2010-11-22,0.0,27.2,28.3
2010-11-23,3.0,7.4,3.7
2010-11-24,10.0,2.5,0.0
2010-11-25,15.0,3.3,0.0
2010-11-26,0.0,1.1,0.0
2010-11-27,7.0,5.2,1.5
2010-11-28,0.0,22.4,23.1
2010-11-29,12.0,17.3,14.2
2010-11-30,1.0,17.0,13.9
2010-12-01,6.0,1.6,0.0
2010-12-03,38.0,75.2,100.2
2010-12-04,7.0,20.2,17.8
2010-12-05,0.0,3.8,0.0
2010-12-07,24.0,40.7,54.6
2010-12-09,3.0,25.3,24.4
2010-12-10,0.0,4.0,0.0
2010-12-11,0.0,4.1,1.0
2010-12-12,0.0,1.2,0.0
2010-12-15,27.0,85.5,89.8
2010-12-16,1.0,3.5,0.0
2010-12-18,4.0,1.1,0.0
2010-12-19,2.0,1.5,0.0
2010-12-20,2.0,0.4,0.0
2010-12-21,0.0,1.2,0.0
2010-12-22,0.0,5.0,1.5
2010-12-23,0.0,0.2,0.0
2010-12-24,83.0,88.1,97.3
2010-12-25,0.0,0.7,0.0
2010-12-26,7.0,1.9,0.0
2010-12-27,1.0,3.8,1.0
2010-12-28,0.0,0.3,0.0
2010-12-29,2.0,9.0,6.1
2010-12-31,9.0,0.4,0.0
2011-01-01,8.0,11.9,8.3
2011-01-02,1.0,4.3,0.0
2011-01-03,0.0,2.9,0.0
2011-01-04,18.0,7.4,3.0
2011-01-05,7.0,7.8,3.4
2011-01-06,1.0,6.0,1.4
2011-01-07,0.0,4.7,1.0
2011-01-08,4.0,3.1,0.0
2011-01-09,3.0,2.7,0.0
2011-01-10,5.0,19.8,27.2
2011-01-11,0.0,7.3,4.7
2011-01-12,9.0,11.6,10.7
2011-01-13,13.0,19.1,25.6
2011-01-14,0.0,1.3,0.0
2011-01-15,37.0,14.4,14.3
2011-01-16,3.0,5.0,1.5
2011-01-17,5.0,1.9,0.0
2011-01-18,2.0,1.5,0.0
2011-01-19,0.0,0.4,0.0
2011-01-23,0.0,13.2,12.5
2011-01-24,22.0,0.4,0.0
2011-01-25,3.0,0.7,0.0
2011-01-26,19.0,32.4,49.9
2011-01-27,15.0,18.8,27.5
2011-01-28,24.0,43.9,61.7
2011-01-29,25.0,59.0,67.9
2011-01-30,4.0,35.2,52.8
2011-01-31,0.0,2.2,0.0
2011-02-04,0.0,1.0,0.0
2011-02-05,0.0,0.6,0.0
2011-02-06,0.0,3.5,0.0
2011-02-07,0.0,1.1,0.0
2011-02-08,0.0,0.7,0.0
2011-02-09,0.0,1.4,0.0
2011-02-10,0.0,0.4,0.0
2011-02-11,0.0,1.0,0.0
2011-02-12,19.0,0.8,0.0
2011-02-13,0.0,1.1,0.0
2011-02-14,40.0,10.6,9.8
2011-02-15,14.0,11.3,10.9
2011-02-16,1.0,8.0,5.6
2011-02-17,0.0,1.4,0.0
2011-02-18,3.0,13.7,14.4
2011-02-19,3.0,6.2,2.9
2011-02-21,0.0,1.9,0.0
2011-02-23,8.0,1.7,0.0
2011-02-24,0.0,0.8,0.0
2011-02-25,1.0,0.4,0.0
2011-02-26,0.0,14.2,10.2
2011-02-28,0.0,4.5,1.0
2011-03-01,0.0,7.1,3.5
2011-03-02,4.0,1.3,0.0
2011-03-03,2.0,27.0,32.4
2011-03-04,17.0,5.3,1.6
2011-03-05,3.0,18.3,18.3
2011-03-06,24.0,5.9,2.3
2011-03-07,0.0,16.4,15.9
2011-03-08,12.0,0.6,0.0
2011-03-09,0.0,5.2,1.5
2011-03-10,1.0,38.1,52.0
2011-03-11,2.0,1.2,0.0
2011-03-13,0.0,1.6,0.0
2011-03-14,3.0,7.3,4.3
2011-03-15,0.0,2.9,0.0
2011-03-18,2.0,7.9,5.1
2011-03-19,13.0,18.1,18.6
2011-03-20,17.0,5.3,1.7
2011-03-21,2.0,10.1,5.6
2011-03-23,0.0,2.3,0.0
2011-03-24,0.0,6.6,1.8
2011-03-25,0.0,0.8,0.0
2011-03-26,0.0,1.2,0.0
2011-03-27,0.0,1.2,0.0
2011-03-28,16.0,13.2,9.2
2011-03-29,1.0,2.7,0.0
2011-03-30,0.0,3.0,0.0
2011-03-31,0.0,2.2,0.0
2011-04-02,15.0,12.2,9.9
2011-04-03,2.0,3.2,0.0
2011-04-04,63.0,21.6,33.5
2011-04-05,0.0,3.5,0.0
2011-04-06,33.0,3.3,0.0
2011-04-07,0.0,14.3,12.6
2011-04-08,3.0,2.0,0.0
2011-04-09,2.0,5.4,1.7
2011-04-10,8.0,11.6,9.0
2011-04-11,13.0,7.2,5.1
2011-04-12,21.0,11.3,10.2
2011-04-13,47.0,14.2,14.0
2011-04-15,0.0,0.6,0.0
2011-04-17,3.0,11.3,10.3
2011-04-18,3.0,1.7,0.0
2011-04-19,3.0,12.2,11.4
2011-04-20,31.0,11.5,10.4
2011-04-21,0.0,1.1,0.0
2011-04-22,0.0,0.8,0.0
2011-04-23,1.0,2.4,1.0
2011-04-24,16.0,22.5,18.9
2011-04-25,0.0,0.8,0.0
2011-04-26,50.0,7.4,4.5
2011-04-27,0.0,0.5,0.0
2011-04-28,0.0,2.1,1.0
2011-04-29,3.0,18.8,15.1
2011-04-30,10.0,31.4,31.9
2011-05-01,1.0,5.3,1.2
2011-05-02,0.0,5.0,1.0
2011-05-03,0.0,0.3,0.0
2011-05-04,0.0,2.3,0.0
2011-05-05,0.0,3.5,0.0
2011-05-06,0.0,4.9,1.0
2011-05-07,0.0,1.5,0.0
2011-05-08,0.0,0.9,0.0
2011-05-09,0.0,0.9,0.0
2011-05-10,0.0,4.8,1.0
2011-05-11,0.0,2.7,0.0
2011-05-12,0.0,3.2,0.0
2011-05-13,1.0,16.9,12.7
2011-05-14,1.0,10.6,5.9
2011-05-15,9.0,1.2,0.0
2011-05-16,0.0,8.7,3.9
2011-05-17,2.0,13.5,9.0
2011-05-18,0.0,14.7,10.3
2011-05-19,18.0,22.5,30.7
2011-05-20,2.0,0.4,0.0
2011-05-21,53.0,4.1,0.0
2011-05-22,0.0,0.3,0.0
2011-05-24,0.0,10.3,9.6
2011-05-25,0.0,1.2,0.0
2011-05-26,0.0,0.5,0.0
2011-05-27,0.0,0.5,0.0
2011-05-29,0.0,2.0,0.0
2011-05-30,15.0,41.7,69.8
2011-05-31,0.0,1.8,0.0
2011-06-01,0.0,44.3,58.0
2011-06-02,3.0,3.9,0.0
2011-06-03,3.0,1.5,0.0
2011-06-04,3.0,1.4,0.0
2011-06-05,9.0,12.3,9.3
2011-06-06,0.0,3.8,0.0
2011-06-07,0.0,4.3,0.0
2011-06-08,0.0,3.1,0.0
2011-06-09,0.0,8.2,4.2
2011-06-10,31.0,17.6,25.5
2011-06-11,0.0,1.0,0.0
2011-06-13,0.0,2.3,0.0
2011-06-14,0.0,0.2,0.0
2011-06-15,0.0,4.1,0.0
2011-06-16,0.0,0.6,0.0
2011-06-17,4.0,31.6,61.1
2011-06-18,0.0,1.0,0.0
2011-06-19,0.0,0.7,0.0
2011-06-20,1.0,4.2,0.0
2011-06-21,0.0,7.1,2.9
2011-06-23,0.0,1.0,0.0
2011-06-24,10.0,34.9,91.9
2011-06-25,0.0,0.4,0.0
2011-06-26,0.0,0.5,0.0
2011-06-27,0.0,0.3,0.0
2011-06-28,1.0,0.8,0.0
2011-06-29,0.0,10.5,10.8
2011-06-30,0.0,9.9,8.9
2011-07-01,0.0,0.4,0.0
2011-07-02,0.0,0.7,0.0
2011-07-03,0.0,1.0,0.0
2011-07-04,0.0,3.4,0.0
2011-07-05,0.0,0.2,0.0
2011-07-06,0.0,1.5,0.0
2011-07-07,0.0,3.5,0.0
2011-07-08,0.0,0.1,0.0
2011-07-09,0.0,0.3,0.0
2011-07-10,0.0,0.2,0.0
2011-07-11,3.0,10.1,5.4
2011-07-12,0.0,0.2,0.0
2011-07-13,5.0,0.4,0.0
2011-07-15,13.0,63.1,91.2
2011-07-16,0.0,5.4,0.0
2011-07-17,0.0,2.7,0.0
2011-07-18,0.0,0.9,0.0
2011-07-19,0.0,1.8,0.0
2011-07-20,0.0,0.3,0.0
2011-07-22,2.0,16.1,17.4
2011-07-23,1.0,16.6,17.1
2011-07-24,0.0,1.0,0.0
2011-07-25,0.0,1.0,0.0
2011-07-26,0.0,6.3,1.0
2011-07-27,2.0,20.0,28.1
2011-07-28,0.0,4.1,0.0
2011-07-29,0.0,0.1,0.0
2011-07-30,0.0,1.1,0.0
2011-07-31,0.0,0.3,0.0
2011-08-01,0.0,0.0,0.0
2011-08-02,0.0,1.5,0.0
2011-08-03,0.0,3.5,0.0
2011-08-04,83.0,46.4,87.3
2011-08-06,25.0,10.6,7.9
2011-08-07,1.0,4.4,0.0
2011-08-08,7.0,1.6,0.0
2011-08-09,0.0,0.8,0.0
2011-08-10,0.0,0.3,0.0
2011-08-11,0.0,0.3,0.0
2011-08-12,0.0,8.8,4.4
2011-08-13,0.0,0.1,0.0
2011-08-15,1.0,5.3,1.1
2011-08-17,0.0,3.0,0.0
2011-08-18,0.0,1.6,0.0
2011-08-19,10.0,21.5,26.2
2011-08-20,1.0,12.3,7.4
2011-08-21,0.0,2.1,0.0
2011-08-22,0.0,0.8,0.0
2011-08-23,0.0,0.0,0.0
2011-08-24,0.0,0.9,0.0
2011-08-25,90.0,18.7,26.7
2011-08-26,1.0,7.2,1.9
2011-08-27,0.0,7.7,2.5
2011-08-28,0.0,10.1,6.0
2011-08-30,0.0,6.6,1.2
2011-08-31,11.0,11.9,8.7
2011-09-01,0.0,1.5,0.0
2011-09-02,0.0,1.3,0.0
2011-09-03,0.0,0.2,0.0
2011-09-04,12.0,1.2,0.0
2011-09-05,0.0,0.3,0.0
2011-09-06,0.0,1.3,0.0
2011-09-07,0.0,2.0,0.0
2011-09-08,0.0,0.7,0.0
2011-09-09,156.0,190.7,135.6
2011-09-10,18.0,75.6,136.8
2011-09-11,0.0,2.7,0.0
2011-09-12,0.0,2.5,0.0
2011-09-14,13.0,8.0,3.0
2011-09-15,0.0,1.5,0.0
2011-09-16,0.0,3.1,0.0
2011-09-17,0.0,1.1,0.0
2011-09-18,25.0,15.4,9.8
2011-09-20,1.0,29.4,31.0
2011-09-21,9.0,10.5,6.6
2011-09-23,0.0,2.4,0.0
2011-09-25,0.0,0.9,0.0
2011-09-26,33.0,23.2,32.1
2011-09-27,11.0,34.9,46.1
2011-09-28,0.0,3.6,0.0
2011-09-29,25.0,22.6,28.7
2011-09-30,1.0,3.6,0.0
2011-10-01,1.0,9.0,6.7
2011-10-02,5.0,2.6,0.0
2011-10-03,31.0,145.4,91.9
2011-10-05,2.0,17.5,18.3
2011-10-06,0.0,5.9,2.7
2011-10-07,18.0,5.0,1.6
2011-10-08,5.0,39.9,62.9
2011-10-09,27.0,13.2,12.4
2011-10-10,0.0,1.1,0.0
2011-10-11,0.0,1.6,0.0
2011-10-12,0.0,2.4,0.0
2011-10-13,0.0,10.9,5.9
2011-10-14,5.0,15.1,11.0
2011-10-15,0.0,2.0,0.0
2011-10-16,8.0,8.5,3.3
2011-10-17,2.0,11.4,6.5
2011-10-18,5.0,9.8,4.7
2011-10-19,22.0,59.7,103.5
2011-10-20,82.0,118.1,176.3
2011-10-21,2.0,33.7,39.0
2011-10-22,0.0,14.7,9.8
2011-10-23,0.0,1.3,0.0
2011-10-24,17.0,8.0,3.0
2011-10-25,8.0,54.0,56.9
2011-10-26,2.0,8.5,3.5
2011-10-27,2.0,19.1,14.0
2011-10-28,1.0,26.2,30.1
2011-10-29,6.0,18.7,13.6
2011-10-30,4.0,10.2,5.3
2011-10-31,2.0,3.6,0.0
2011-11-01,0.0,0.3,0.0
2011-11-02,6.0,4.0,0.0
2011-11-03,7.0,17.7,17.2
2011-11-04,2.0,18.4,18.1
2011-11-05,0.0,2.5,0.0
2011-11-06,0.0,7.9,4.4
2011-11-07,0.0,1.4,0.0
2011-11-08,0.0,1.1,0.0
2011-11-09,0.0,0.3,0.0
2011-11-10,0.0,6.5,2.6
2011-11-11,23.0,106.3,103.5
2011-11-12,8.0,19.9,15.5
2011-11-13,5.0,41.9,50.6
2011-11-14,14.0,30.7,33.7
2011-11-15,2.0,7.5,2.3
2011-11-17,60.0,28.5,31.0
2011-11-18,16.0,16.8,12.0
2011-11-19,61.0,26.7,22.9
2011-11-20,0.0,1.9,0.0
2011-11-21,9.0,8.5,4.8
2011-11-22,40.0,19.1,19.3
2011-11-23,8.0,21.0,18.2
2011-11-24,0.0,0.3,0.0
2011-11-25,17.0,2.1,0.0
2011-11-26,5.0,3.3,0.0
2011-11-27,3.0,1.6,0.0
2011-11-28,0.0,1.5,0.0
2011-11-29,4.0,7.8,4.1
2011-11-30,28.0,11.4,7.8
2011-12-01,3.0,14.8,10.8
2011-12-02,7.0,20.7,18.4
2011-12-03,6.0,5.8,1.0
2011-12-04,13.0,3.9,0.0
2011-12-05,24.0,16.1,12.5
2011-12-06,0.0,0.2,0.0
2011-12-07,0.0,3.5,0.0
2011-12-08,1.0,0.3,0.0
2011-12-10,5.0,5.5,0.0
2011-12-11,2.0,9.2,4.7
2011-12-12,0.0,0.7,0.0
2011-12-13,6.0,8.9,4.4
2011-12-14,1.0,3.8,0.0
2011-12-15,13.0,12.4,8.0
2011-12-16,21.0,4.5,1.0
2011-12-17,36.0,16.8,12.8
2011-12-18,15.0,27.3,37.4
2011-12-19,9.0,24.6,32.8
2011-12-20,29.0,8.3,3.8
2011-12-21,22.0,13.8,11.8
2011-12-22,8.0,8.5,5.5
2011-12-23,71.0,53.2,77.1
2011-12-24,33.0,42.9,64.2
2011-12-26,0.0,1.5,0.0
2011-12-27,5.0,9.6,6.8
2011-12-28,2.0,2.6,0.0
2011-12-29,2.0,4.8,1.4
2011-12-30,0.0,2.0,0.0
2011-12-31,0.0,2.8,0.0
2012-01-01,0.0,1.6,0.0
2012-01-02,0.0,1.5,0.0
2012-01-03,0.0,0.4,0.0
2012-01-04,0.0,0.5,0.0
2012-01-05,0.0,4.0,0.0
2012-01-06,0.0,3.1,0.0
2012-01-07,0.3,0.8,0.0
2012-01-08,0.1,0.9,0.0
2012-01-09,0.0,0.1,0.0
2012-01-10,1.0,0.5,0.0
2012-01-11,0.0,3.7,1.0
2012-01-12,42.4,50.9,80.8
2012-01-13,4.4,0.8,0.0
2012-01-14,3.5,0.7,0.0
2012-01-15,0.0,1.4,0.0
2012-01-16,0.0,11.2,10.1
2012-01-17,3.0,12.5,13.3
2012-01-18,0.0,4.7,1.2
2012-01-19,0.2,4.6,1.1
2012-01-20,0.2,22.6,31.6
2012-01-21,0.6,20.9,30.7
2012-01-22,0.0,3.3,0.0
2012-01-23,0.0,1.6,0.0
2012-01-25,0.0,3.2,0.0
2012-01-26,11.0,12.3,11.4
2012-01-27,0.0,1.9,0.0
2012-01-28,0.0,0.9,0.0
2012-01-29,0.0,1.3,0.0
2012-01-30,0.0,7.1,4.8
2012-01-31,0.0,0.3,0.0
2012-02-01,35.8,7.3,3.4
2012-02-03,18.4,22.9,33.4
2012-02-04,0.0,0.1,0.0
2012-02-05,1.0,3.3,0.0
2012-02-06,1.0,0.3,0.0
2012-02-07,0.0,0.4,0.0
2012-02-08,1.0,1.0,0.0
2012-02-09,0.0,1.5,0.0
2012-02-10,0.0,0.8,0.0
2012-02-12,5.7,6.4,3.1
2012-02-13,21.0,11.5,11.2
2012-02-14,3.0,5.1,1.2
2012-02-15,0.0,1.4,0.0
2012-02-16,0.5,14.3,21.3
2012-02-17,19.6,34.8,64.3
2012-02-18,10.9,25.7,51.9
2012-02-19,5.8,27.1,53.0
2012-02-20,0.5,15.8,25.8
2012-02-21,1.0,0.3,0.0
2012-02-22,48.3,42.2,55.8
2012-02-23,20.5,13.5,9.7
2012-02-24,0.0,5.8,2.0
2012-02-25,32.5,23.1,22.9
2012-02-26,11.7,35.8,44.7
2012-02-27,0.0,1.7,0.0
2012-02-28,9.4,5.5,1.7
2012-03-02,12.1,32.5,42.6
2012-03-03,0.0,2.3,0.0
2012-03-04,33.2,10.8,7.7
2012-03-05,0.0,1.5,0.0
2012-03-06,1.3,2.6,0.0
2012-03-07,0.0,3.5,0.0
2012-03-08,17.5,14.5,11.9
2012-03-09,0.0,5.5,1.8
2012-03-10,0.0,7.5,3.9
