date,gauge,imergl,lseqmdl
2010-05-15,2.3,7.9,6.2
2010-05-16,35.3,33.5,55.1
2010-05-17,2.1,4.8,1.8
2010-05-18,8.7,2.5,0.0
2010-05-19,12.4,12.8,13.3
2010-05-20,7.0,10.6,10.2
2010-05-21,19.2,50.6,71.4
2010-05-22,24.8,11.8,12.8
2010-05-23,9.5,36.2,56.2
2010-05-24,53.5,22.3,36.0
2010-05-27,0.7,1.7,0.0
2010-05-28,5.8,1.4,0.0
2010-05-29,0.0,0.5,0.0
2010-05-30,1.4,20.4,32.5
2010-05-31,0.3,6.2,3.4
2010-06-01,4.2,7.7,4.7
2010-06-02,2.5,9.2,6.8
2010-06-03,19.5,19.9,30.2
2010-06-04,0.3,1.8,0.0
2010-06-06,25.8,2.7,0.0
2010-06-07,65.6,13.7,13.9
2010-06-08,16.7,4.0,0.0
2010-06-09,20.9,4.2,0.0
2010-06-10,0.0,0.0,0.0
2010-06-11,5.3,3.5,0.0
2010-06-12,1.1,4.9,0.0
2010-06-13,5.5,17.3,14.3
2010-06-14,47.7,2.7,0.0
2010-06-15,46.2,56.3,67.0
2010-06-16,55.8,29.9,36.5
2010-06-17,6.0,18.3,14.8
2010-06-18,10.7,21.5,18.8
2010-06-19,7.5,13.3,9.6
2010-06-20,0.0,0.4,0.0
2010-06-21,0.0,15.6,19.6
2010-06-22,1.0,0.6,0.0
2010-06-23,3.4,47.5,82.1
2010-06-24,2.7,9.9,11.2
2010-06-25,0.6,5.0,2.5
2010-06-26,3.1,6.0,4.0
2010-06-27,6.1,5.5,3.3
2010-06-28,6.2,28.9,53.3
2010-06-29,20.2,21.4,29.0
2010-06-30,0.0,1.1,0.0
2010-07-01,6.0,15.1,12.8
2010-07-02,19.7,11.5,9.3
2010-07-03,47.5,82.7,69.7
2010-07-04,53.2,33.7,33.1
2010-07-05,0.0,2.2,0.0
2010-07-06,1.8,4.5,2.1
2010-07-07,13.5,19.4,16.8
2010-07-08,1.1,39.7,38.7
2010-07-09,1.5,18.3,15.6
2010-07-10,6.9,4.2,1.7
2010-07-11,15.2,7.4,3.2
2010-07-12,0.0,4.3,1.0
2010-07-13,30.8,11.3,10.9
2010-07-14,0.0,15.2,13.1
2010-07-15,1.9,8.4,4.4
2010-07-16,5.4,32.2,39.1
2010-07-17,56.1,44.8,55.9
2010-07-18,17.1,23.7,25.9
2010-07-19,22.0,1.7,0.0
2010-07-20,19.5,20.6,19.1
2010-07-21,0.0,0.0,0.0
2010-07-23,1.0,3.9,1.0
2010-07-24,15.4,30.7,44.1
2010-07-25,13.1,4.7,3.3
2010-07-26,43.4,10.5,9.4
2010-07-27,3.8,7.0,4.8
2010-07-28,0.3,0.0,0.0
2010-07-29,11.9,23.0,35.1
2010-07-30,0.0,0.0,0.0
2010-07-31,14.4,15.2,13.5
2010-08-01,1.5,4.6,5.3
2010-08-02,33.0,63.0,70.7
2010-08-03,6.5,13.9,19.2
2010-08-04,5.2,8.4,11.2
2010-08-05,0.5,16.3,35.8
2010-08-06,0.0,1.2,0.0
2010-08-07,59.3,27.0,63.2
2010-08-08,14.5,0.0,0.0
2010-08-09,5.0,5.4,6.7
2010-08-10,0.0,1.5,0.0
2010-08-11,0.0,0.1,0.0
2010-08-12,9.1,1.4,0.0
2010-08-13,0.0,33.1,28.9
2010-08-14,28.7,10.8,8.3
2010-08-15,26.7,16.6,13.6
2010-08-16,18.7,17.8,15.8
2010-08-17,0.3,13.8,10.3
2010-08-18,20.3,17.0,13.7
2010-08-19,2.7,28.5,22.7
2010-08-20,20.0,39.0,33.6
2010-08-21,17.4,58.2,51.5
2010-08-22,45.2,38.9,44.4
2010-08-23,0.0,3.5,1.8
2010-08-24,0.0,0.0,0.0
2010-08-25,19.4,5.2,4.4
2010-08-26,5.1,10.3,8.7
2010-08-27,23.6,6.3,5.6
2010-08-28,0.3,10.3,8.9
2010-08-29,0.0,0.8,0.0
2010-08-30,1.9,5.1,3.9
2010-09-01,58.6,33.1,28.6
2010-09-02,0.0,0.0,0.0
2010-09-03,0.0,0.9,0.0
2010-09-04,0.0,6.5,4.3
2010-09-05,0.0,36.8,36.3
2010-09-06,21.5,7.4,5.7
2010-09-07,0.7,12.7,9.0
2010-09-08,1.4,4.0,1.6
2010-09-09,12.3,16.2,12.0
2010-09-10,1.6,4.4,1.9
2010-09-11,6.7,1.4,0.0
2010-09-12,0.5,0.2,0.0
2010-09-13,0.0,8.8,4.9
2010-09-14,21.9,19.5,18.9
2010-09-15,25.3,18.4,18.5
2010-09-16,16.0,3.3,0.0
2010-09-17,18.3,13.9,12.6
2010-09-18,61.0,0.3,0.0
2010-09-19,13.1,5.5,1.0
2010-09-20,1.0,18.8,18.1
2010-09-21,46.2,32.7,54.8
2010-09-22,0.0,0.4,0.0
2010-09-23,7.7,7.3,5.6
2010-09-24,16.5,26.5,45.1
2010-09-25,10.4,13.2,13.4
2010-09-26,45.8,16.8,17.5
2010-09-27,4.9,19.8,33.9
2010-09-28,3.8,12.1,12.2
2010-09-29,0.3,6.4,4.2
2010-09-30,65.5,17.7,18.1
2010-10-01,14.1,24.7,34.3
2010-10-02,1.9,22.7,32.3
2010-10-03,22.7,86.3,95.3
2010-10-07,10.4,8.8,6.9
2010-10-08,2.0,15.3,16.8
2010-10-09,13.2,10.8,9.6
2010-10-10,0.0,0.3,0.0
2010-10-11,1.2,0.4,0.0
2010-10-12,0.0,0.0,0.0
2010-10-13,9.7,6.0,4.1
2010-10-14,39.2,12.2,13.8
2010-10-15,0.0,2.5,0.0
2010-10-16,0.6,2.3,0.0
2010-10-17,0.0,1.3,0.0
2010-10-18,23.4,3.9,1.0
2010-10-19,0.0,5.0,2.5
2010-10-20,2.6,4.0,1.0
2010-10-21,0.7,2.2,0.0
2010-10-22,37.8,49.4,70.0
2010-10-23,24.8,24.5,31.9
2010-10-24,3.9,7.2,3.5
2010-10-25,38.7,5.3,1.2
2010-10-26,1.1,8.7,5.2
2010-10-27,8.9,31.1,48.9
2010-10-28,4.9,8.1,4.5
2010-10-29,14.3,4.5,1.0
2010-10-30,1.3,16.5,14.7
2010-10-31,1.2,11.1,8.0
2010-11-02,9.1,2.5,0.0
2010-11-04,8.6,3.1,0.0
2010-11-05,19.4,12.8,11.5
2010-11-06,14.7,8.5,5.3
2010-11-07,32.6,3.1,0.0
2010-11-08,8.8,5.1,1.0
2010-11-10,0.9,10.1,7.6
2010-11-11,0.5,7.6,2.9
2010-11-12,20.3,1.5,0.0
2010-11-13,34.3,5.7,1.0
2010-11-14,7.0,13.8,9.2
2010-11-15,60.2,19.3,15.1
2010-11-16,28.0,15.5,11.0
2010-11-17,3.7,5.9,1.2
2010-11-18,8.2,16.3,11.9
2010-11-19,15.9,29.1,32.2
2010-11-20,1.3,0.6,0.0
2010-11-21,15.2,12.9,10.3
2010-11-22,23.6,9.2,5.5
2010-11-23,0.0,2.2,0.0
2010-11-24,0.0,3.4,0.0
2010-11-25,7.3,4.7,0.0
2010-11-26,0.0,32.4,39.4
2010-11-28,46.8,10.1,6.7
2010-11-29,32.7,17.4,16.0
2010-11-30,13.1,33.0,42.1
2010-12-01,1.6,51.0,54.7
2010-12-02,2.4,0.5,0.0
2010-12-03,32.6,34.3,33.8
2010-12-04,1.7,1.4,0.0
2010-12-05,1.8,35.2,33.7
2010-12-06,31.4,18.8,13.9
2010-12-07,50.8,9.3,4.6
2010-12-08,0.7,0.9,0.0
2010-12-09,39.3,21.2,16.3
2010-12-10,2.4,4.5,1.0
2010-12-11,0.0,4.3,0.0
2010-12-12,0.0,0.7,0.0
2010-12-13,0.0,7.9,3.2
2010-12-14,11.4,37.7,45.9
2010-12-15,14.4,8.5,3.8
2010-12-16,23.5,23.2,21.0
2010-12-17,40.6,39.2,48.3
2010-12-18,28.2,8.5,3.8
2010-12-19,0.0,3.1,0.0
2010-12-20,9.8,8.0,3.3
2010-12-21,1.4,0.6,0.0
2010-12-22,4.8,13.0,7.7
2010-12-23,0.4,7.9,2.7
2010-12-24,0.0,5.9,1.0
2010-12-25,4.8,0.1,0.0
2010-12-26,65.1,30.1,26.5
2010-12-27,7.5,15.8,10.6
2010-12-28,0.0,3.5,0.0
2010-12-29,0.0,3.3,0.0
2010-12-30,5.6,16.9,11.7
2010-12-31,0.4,1.5,0.0
2011-01-01,0.0,2.1,0.0
2011-01-02,0.0,7.8,3.9
2011-01-03,16.5,14.4,11.4
2011-01-04,13.9,4.9,1.0
2011-01-05,20.2,3.1,0.0
2011-01-06,8.4,1.8,0.0
2011-01-07,7.3,7.4,3.6
2011-01-08,3.8,0.2,0.0
2011-01-09,40.9,3.0,0.0
2011-01-10,10.7,35.4,42.6
2011-01-11,11.6,4.6,1.0
2011-01-12,1.7,0.6,0.0
2011-01-14,0.0,7.3,2.9
2011-01-15,0.9,5.1,1.0
2011-01-16,8.8,5.8,1.3
2011-01-17,0.0,7.9,3.7
2011-01-18,1.6,1.1,0.0
2011-01-19,0.4,0.9,0.0
2011-01-20,0.0,0.4,0.0
2011-01-21,0.0,0.1,0.0
2011-01-22,0.0,2.7,0.0
2011-01-23,0.0,1.3,0.0
2011-01-24,0.0,1.4,0.0
2011-01-25,0.5,1.5,0.0
2011-01-26,0.6,1.8,0.0
2011-01-27,0.0,2.7,0.0
2011-01-28,70.7,24.5,34.8
2011-01-29,23.8,21.0,28.1
2011-01-30,17.2,3.3,0.0
2011-01-31,4.4,1.7,0.0
2011-02-01,1.5,7.2,2.4
2011-02-02,9.9,9.4,5.5
2011-02-03,50.0,51.1,79.7
2011-02-04,7.4,28.2,39.9
2011-02-05,15.1,11.7,8.8
2011-02-06,0.0,10.9,7.6
2011-02-07,0.0,0.3,0.0
2011-02-08,0.0,0.1,0.0
2011-02-09,0.0,0.1,0.0
2011-02-10,0.0,0.1,0.0
2011-02-11,0.0,0.0,0.0
2011-02-12,0.0,0.5,0.0
2011-02-13,0.0,0.8,0.0
2011-02-14,0.0,0.2,0.0
2011-02-15,0.0,0.2,0.0
2011-02-16,0.0,0.0,0.0
2011-02-17,0.0,0.0,0.0
2011-02-18,0.0,4.2,1.2
2011-02-19,35.7,35.5,49.1
2011-02-20,2.4,1.8,0.0
2011-02-21,0.0,0.0,0.0
2011-02-22,0.0,0.0,0.0
2011-02-23,11.6,6.3,2.1
2011-02-24,0.0,0.3,0.0
2011-02-25,0.0,0.0,0.0
2011-02-26,0.0,3.8,0.0
2011-02-27,0.0,2.0,0.0
2011-02-28,7.6,5.6,1.0
2011-03-01,13.3,50.1,71.4
2011-03-02,0.0,4.9,0.0
2011-03-03,0.0,2.1,0.0
2011-03-04,0.0,0.3,0.0
2011-03-05,0.0,0.0,0.0
2011-03-06,0.4,4.2,0.0
2011-03-07,0.0,11.9,7.5
2011-03-08,10.0,18.5,16.6
2011-03-09,1.4,7.3,2.2
2011-03-10,0.4,1.5,0.0
2011-03-11,1.0,2.0,0.0
2011-03-13,0.6,3.7,0.0
2011-03-14,30.2,7.6,3.2
2011-03-15,8.2,16.0,13.9
2011-03-16,0.0,0.4,0.0
2011-03-17,0.0,0.6,0.0
2011-03-18,0.0,0.1,0.0
2011-03-21,2.7,2.3,0.0
2011-03-22,21.4,1.4,0.0
2011-03-23,2.3,4.9,0.0
2011-03-24,7.0,3.7,0.0
2011-03-25,0.2,1.1,0.0
2011-03-26,0.0,1.2,0.0
2011-03-27,31.6,11.1,7.0
2011-03-28,9.9,13.6,10.3
2011-03-29,40.6,38.7,61.6
2011-03-30,10.1,26.5,40.2
2011-03-31,42.3,35.1,57.3
2011-04-01,33.8,10.7,9.4
2011-04-02,2.2,22.1,39.5
2011-04-03,23.2,9.7,7.8
2011-04-04,1.5,0.2,0.0
2011-04-05,0.0,0.9,0.0
2011-04-06,3.0,0.2,0.0
2011-04-07,0.0,0.0,0.0
2011-04-08,1.0,4.8,0.0
2011-04-09,15.8,6.2,2.1
2011-04-10,0.0,3.1,0.0
2011-04-11,18.6,20.1,34.6
2011-04-12,0.0,0.0,0.0
2011-04-14,0.0,1.2,0.0
2011-04-15,0.0,2.1,0.0
2011-04-16,1.4,19.2,33.8
2011-04-17,2.0,6.1,2.4
2011-04-19,1.6,1.7,0.0
2011-04-20,1.3,0.4,0.0
2011-04-21,28.6,18.7,16.5
2011-04-22,1.6,6.9,2.1
2011-04-23,0.4,2.1,0.0
2011-04-24,2.3,0.5,0.0
2011-04-25,0.9,5.7,1.0
2011-04-26,18.9,95.5,121.0
2011-04-27,15.0,44.2,61.9
2011-04-28,0.8,0.0,0.0
2011-04-29,33.8,5.7,1.0
2011-04-30,0.2,4.0,0.0
2011-05-01,45.6,20.7,38.4
2011-05-03,0.0,0.2,0.0
2011-05-04,0.0,0.6,0.0
2011-05-05,0.0,0.0,0.0
2011-05-06,37.4,37.2,82.6
2011-05-07,0.0,0.0,0.0
2011-05-08,0.0,0.2,0.0
2011-05-09,0.0,0.0,0.0
2011-05-10,3.0,0.0,0.0
2011-05-11,0.0,0.0,0.0
2011-05-12,52.2,10.2,9.6
2011-05-13,1.8,2.1,0.0
2011-05-14,20.1,15.4,17.8
2011-05-15,9.1,1.0,0.0
2011-05-16,9.4,11.9,12.0
2011-05-17,0.0,0.4,0.0
2011-05-18,0.0,9.7,8.9
2011-05-19,0.0,1.0,0.0
2011-05-20,12.3,5.4,2.7
2011-05-22,1.7,10.5,10.8
2011-05-23,18.4,17.1,21.0
2011-05-24,0.0,5.6,2.5
2011-05-25,23.3,13.3,15.8
2011-05-26,25.6,15.1,17.7
2011-05-27,25.9,22.9,36.1
2011-05-29,0.0,6.2,3.6
2011-05-30,0.0,0.6,0.0
2011-05-31,0.0,2.5,0.0
2011-06-01,0.0,3.2,0.0
2011-06-02,0.7,3.8,0.0
2011-06-03,56.6,0.4,0.0
2011-06-04,7.0,12.5,12.7
2011-06-05,8.3,45.5,75.0
2011-06-06,0.0,0.6,0.0
2011-06-07,19.2,4.5,1.0
2011-06-09,0.0,0.0,0.0
2011-06-10,0.0,0.2,0.0
2011-06-11,0.0,0.0,0.0
2011-06-12,0.0,0.0,0.0
2011-06-13,0.0,0.0,0.0
2011-06-14,0.0,0.0,0.0
2011-06-15,0.0,1.3,0.0
2011-06-16,1.6,0.2,0.0
2011-06-17,0.0,0.1,0.0
2011-06-18,0.0,0.0,0.0
2011-06-19,0.0,0.0,0.0
2011-06-20,0.0,0.0,0.0
2011-06-21,0.0,0.0,0.0
2011-06-22,0.0,0.0,0.0
2011-06-23,0.0,0.0,0.0
2011-06-24,0.0,0.0,0.0
2011-06-25,0.0,0.0,0.0
2011-06-26,0.0,0.2,0.0
2011-06-27,24.9,41.1,74.1
2011-06-28,5.4,9.3,9.4
2011-06-29,18.4,1.2,0.0
2011-06-30,33.9,59.5,96.3
2011-07-01,0.3,0.2,0.0
2011-07-02,0.0,0.0,0.0
2011-07-03,16.6,0.0,0.0
2011-07-04,0.0,0.0,0.0
2011-07-05,0.0,0.0,0.0
2011-07-06,0.0,0.0,0.0
2011-07-07,0.0,0.0,0.0
2011-07-08,0.0,0.0,0.0
2011-07-09,0.0,0.0,0.0
2011-07-10,0.0,0.0,0.0
2011-07-11,0.0,0.7,0.0
2011-07-12,0.0,0.3,0.0
2011-07-13,6.4,1.0,0.0
2011-07-14,0.0,0.2,0.0
2011-07-15,22.9,13.7,12.4
2011-07-16,16.4,28.6,36.6
2011-07-17,8.2,46.6,57.0
2011-07-20,0.0,0.0,0.0
2011-07-21,4.6,2.3,0.0
2011-07-22,8.7,25.5,37.7
2011-07-23,8.7,3.4,0.0
2011-07-24,0.0,0.0,0.0
2011-07-25,0.0,0.0,0.0
2011-07-26,0.0,0.0,0.0
2011-07-27,0.0,0.0,0.0
2011-07-28,0.0,0.0,0.0
2011-07-29,0.0,0.0,0.0
2011-07-30,0.0,0.0,0.0
2011-07-31,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-08-02,0.0,0.0,0.0
2011-08-03,0.0,0.0,0.0
2011-08-04,0.0,0.0,0.0
2011-08-05,0.0,0.1,0.0
2011-08-06,0.0,0.0,0.0
2011-08-07,0.0,0.0,0.0
2011-08-08,0.0,0.0,0.0
2011-08-09,0.0,0.0,0.0
2011-08-10,0.0,0.0,0.0
2011-08-11,0.0,0.0,0.0
2011-08-12,0.0,0.0,0.0
2011-08-13,0.0,0.1,0.0
2011-08-14,0.0,0.3,0.0
2011-08-15,0.0,0.0,0.0
2011-08-16,0.0,0.0,0.0
2011-08-17,0.0,7.5,4.2
2011-08-18,0.0,0.4,0.0
2011-08-19,0.0,0.0,0.0
2011-08-20,0.0,0.0,0.0
2011-08-21,0.0,0.0,0.0
2011-08-22,0.0,0.0,0.0
2011-08-23,0.0,0.0,0.0
2011-08-24,0.0,0.0,0.0
2011-08-25,0.0,0.0,0.0
2011-08-26,0.0,0.0,0.0
2011-08-27,0.0,0.5,0.0
2011-08-28,0.0,0.2,0.0
2011-08-29,0.0,0.0,0.0
2011-08-30,0.0,2.8,1.0
2011-08-31,0.0,0.2,0.0
2011-09-01,0.0,0.0,0.0
2011-09-02,0.0,0.0,0.0
2011-09-03,0.0,0.4,0.0
2011-09-04,0.0,0.0,0.0
2011-09-05,0.0,0.1,0.0
2011-09-06,0.0,0.2,0.0
2011-09-07,0.0,0.0,0.0
2011-09-08,0.0,0.0,0.0
2011-09-09,0.0,0.0,0.0
2011-09-10,0.0,0.0,0.0
2011-09-11,0.0,0.4,0.0
2011-09-12,0.2,1.4,0.0
2011-09-13,0.0,1.1,0.0
2011-09-14,0.4,0.1,0.0
2011-09-15,0.0,6.4,1.7
2011-09-16,0.0,0.2,0.0
2011-09-17,18.3,5.6,1.0
2011-09-18,0.5,0.3,0.0
2011-09-19,0.0,0.1,0.0
2011-09-21,0.0,0.0,0.0
2011-09-22,0.0,0.0,0.0
2011-09-23,0.0,0.4,0.0
2011-09-24,0.0,0.0,0.0
2011-09-25,0.8,4.4,1.0
2011-09-26,0.0,0.0,0.0
2011-09-27,0.0,0.5,0.0
2011-09-28,6.7,0.0,0.0
2011-09-29,0.0,0.0,0.0
2011-09-30,0.0,0.7,0.0
2011-10-01,2.7,0.8,0.0
2011-10-03,4.5,7.3,4.8
2011-10-04,1.3,14.2,13.8
2011-10-05,13.2,0.8,0.0
2011-10-06,14.6,21.8,33.0
2011-10-07,5.2,5.8,2.6
2011-10-08,1.3,0.0,0.0
2011-10-09,6.8,26.0,36.1
2011-10-10,1.0,2.5,0.0
2011-10-13,7.6,3.0,0.0
2011-10-15,4.2,8.3,7.8
2011-10-16,22.4,59.2,90.5
2011-10-17,44.6,6.0,4.2
2011-10-18,18.7,6.4,4.8
2011-10-19,3.4,0.5,0.0
2011-10-21,25.9,20.6,20.3
2011-10-22,1.4,0.8,0.0
2011-10-23,26.2,27.3,40.3
2011-10-24,1.9,11.8,8.8
2011-10-25,7.5,7.6,3.8
2011-10-26,3.1,2.5,0.0
2011-10-27,0.5,7.3,3.6
2011-10-28,3.8,23.0,27.5
2011-10-29,0.3,0.7,0.0
2011-10-30,20.6,13.2,10.6
2011-10-31,11.9,139.4,78.3
2011-11-01,0.7,51.6,92.3
2011-11-02,19.9,19.8,22.1
2011-11-03,31.6,25.0,34.5
2011-11-04,5.1,23.7,31.6
2011-11-05,0.0,1.2,0.0
2011-11-07,0.0,0.5,0.0
2011-11-08,0.0,0.0,0.0
2011-11-09,3.2,6.5,2.5
2011-11-10,2.2,4.6,0.0
2011-11-11,41.4,14.4,9.9
2011-11-12,0.0,2.8,0.0
2011-11-13,1.9,20.5,16.6
2011-11-14,75.3,12.3,7.6
2011-11-15,3.1,13.1,8.5
2011-11-16,0.0,0.5,0.0
2011-11-17,20.5,27.8,29.0
2011-11-18,60.0,26.2,23.1
2011-11-19,53.8,11.1,6.4
2011-11-20,11.6,11.5,6.8
2011-11-21,2.5,0.4,0.0
2011-11-22,4.0,0.8,0.0
2011-11-23,1.2,7.9,3.9
2011-11-24,4.1,4.9,1.0
2011-11-25,24.3,7.0,2.8
2011-11-26,36.0,1.5,0.0
2011-11-27,24.8,9.4,5.8
2011-11-28,19.4,50.3,63.5
2011-11-29,25.0,25.7,32.2
2011-11-30,30.4,4.6,0.0
2011-12-01,7.0,39.4,41.6
2011-12-02,78.1,44.7,48.0
2011-12-03,28.0,24.8,20.2
2011-12-04,16.3,35.1,33.3
2011-12-05,33.0,52.9,56.2
2011-12-06,9.2,19.7,14.8
2011-12-07,0.0,0.4,0.0
2011-12-08,3.2,0.2,0.0
2011-12-09,3.4,6.2,1.8
2011-12-10,11.6,15.1,10.2
2011-12-12,7.3,2.6,0.0
2011-12-13,6.9,4.0,0.0
2011-12-14,25.0,30.1,34.6
2011-12-15,25.7,12.1,7.8
2011-12-16,2.6,2.8,0.0
2011-12-17,27.9,25.9,25.3
2011-12-18,79.0,26.2,29.1
2011-12-19,44.1,47.5,62.1
2011-12-20,0.7,11.5,7.1
2011-12-21,0.3,3.7,0.0
2011-12-23,0.0,5.5,1.0
2011-12-24,1.0,36.3,38.3
2011-12-25,35.5,22.7,17.5
2011-12-26,11.2,29.4,24.7
2011-12-27,4.5,7.8,2.6
2011-12-28,36.3,24.5,19.3
2011-12-29,0.5,3.4,0.0
2011-12-30,0.0,0.7,0.0
2011-12-31,0.0,0.4,0.0
2012-01-01,0.0,0.8,0.0
2012-01-02,0.0,1.0,0.0
2012-01-03,0.0,0.0,0.0
2012-01-04,0.0,0.7,0.0
2012-01-05,6.9,15.3,12.4
2012-01-06,0.0,3.7,0.0
2012-01-07,3.2,0.0,0.0
2012-01-08,10.2,0.6,0.0
2012-01-09,26.5,17.1,14.4
2012-01-10,2.0,6.8,2.9
2012-01-11,29.7,39.0,53.5
2012-01-12,22.2,28.8,40.7
2012-01-13,27.1,21.8,22.4
2012-01-14,0.0,5.2,1.0
2012-01-15,2.0,10.4,6.9
2012-01-16,0.0,10.6,7.1
2012-01-17,0.0,0.0,0.0
2012-01-18,0.0,3.0,0.0
2012-01-19,24.6,41.0,55.1
2012-01-20,5.3,13.5,11.0
2012-01-21,0.0,1.9,0.0
2012-01-22,1.2,0.3,0.0
2012-01-23,16.8,11.2,7.5
2012-01-25,0.0,0.6,0.0
2012-01-26,0.0,0.1,0.0
2012-01-27,0.0,2.0,0.0
2012-01-28,0.0,0.6,0.0
2012-01-29,3.2,0.6,0.0
2012-01-30,7.1,5.8,1.0
2012-02-01,2.2,30.9,43.2
2012-02-02,53.6,33.5,46.6
2012-02-03,33.3,15.5,14.2
2012-02-04,1.6,0.7,0.0
2012-02-05,11.1,2.6,0.0
2012-02-06,0.0,1.6,0.0
2012-02-07,0.3,0.3,0.0
2012-02-08,7.0,0.3,0.0
2012-02-09,36.2,18.8,20.1
2012-02-11,0.3,6.6,4.1
2012-02-12,2.6,2.2,0.0
2012-02-13,6.5,19.8,26.8
2012-02-14,17.6,17.1,16.5
2012-02-15,18.0,1.5,0.0
2012-02-16,0.0,0.3,0.0
2012-02-17,1.1,7.5,5.1
