date,gauge,imergl,lseqmdl
2010-08-18,0.0,0.0,0.0
2010-08-19,0.0,0.2,0.0
2010-08-20,0.0,0.6,1.6
2010-08-21,0.0,0.1,0.0
2010-08-22,1.1,0.7,0.0
2010-08-23,1.2,2.3,5.7
2010-08-24,0.0,0.9,1.6
2010-08-25,0.1,5.6,13.4
2010-08-26,0.0,0.2,0.0
2010-08-27,11.9,0.0,0.0
2010-08-28,0.0,0.8,0.0
2010-08-29,0.0,0.1,0.0
2010-08-30,57.3,10.1,26.8
2010-08-31,0.0,0.0,0.0
2010-09-01,0.0,0.1,0.0
2010-09-02,0.0,0.1,0.0
2010-09-03,0.0,0.0,0.0
2010-09-04,1.5,1.7,0.0
2010-09-05,0.0,0.6,0.0
2010-09-06,66.0,53.5,35.8
2010-09-07,37.5,20.0,10.9
2010-09-08,2.0,11.6,8.9
2010-09-09,12.0,65.9,39.5
2010-09-10,0.0,2.8,5.3
2010-09-11,0.0,8.6,18.7
2010-09-12,0.0,0.5,0.0
2010-09-13,0.0,0.0,0.0
2010-09-14,0.0,0.0,0.0
2010-09-15,0.0,13.3,27.5
2010-09-16,6.5,16.3,41.7
2010-09-17,0.0,2.4,7.0
2010-09-18,19.8,28.5,79.8
2010-09-19,25.0,3.8,9.5
2010-09-20,18.5,22.9,68.2
2010-09-21,13.7,24.6,22.7
2010-09-22,0.0,13.8,13.6
2010-09-23,8.0,74.3,76.7
2010-09-24,16.1,47.7,55.5
2010-09-25,15.0,25.2,22.5
2010-09-26,0.0,0.0,0.0
2010-09-27,0.0,0.0,0.0
2010-09-28,0.0,0.0,0.0
2010-09-29,0.0,0.1,0.0
2010-09-30,0.0,1.1,0.0
2010-10-01,0.0,3.2,4.0
2010-10-02,0.0,14.6,19.9
2010-10-03,0.0,7.2,8.1
2010-10-04,0.0,0.8,0.0
2010-10-05,0.2,2.4,3.3
2010-10-06,0.7,0.5,0.0
2010-10-07,10.0,11.3,12.6
2010-10-08,0.0,25.5,40.5
2010-10-09,3.5,13.6,15.0
2010-10-10,0.0,1.1,2.1
2010-10-11,45.0,0.4,0.0
2010-10-12,2.0,1.0,0.0
2010-10-13,0.0,0.0,0.0
2010-10-14,0.0,0.0,0.0
2010-10-15,41.1,14.8,12.3
2010-10-16,8.7,1.1,0.0
2010-10-17,1.3,0.0,0.0
2010-10-18,2.3,0.0,0.0
2010-10-19,3.3,0.7,0.0
2010-10-20,0.5,6.4,8.2
2010-10-21,22.7,10.5,9.0
2010-10-22,3.7,30.7,27.7
2010-10-23,9.9,67.9,76.9
2010-10-24,0.0,0.6,0.0
2010-10-25,12.7,0.0,0.0
2010-10-26,35.7,3.3,3.0
2010-10-27,0.0,0.0,0.0
2010-10-28,0.0,0.5,0.0
2010-10-29,0.0,0.8,0.0
2010-10-30,0.0,1.4,1.2
2010-10-31,2.3,19.9,16.7
2010-11-01,39.0,16.2,12.6
2010-11-02,0.2,0.7,0.0
2010-11-03,0.0,2.9,2.8
2010-11-04,0.0,9.4,7.8
2010-11-05,89.0,5.5,5.4
2010-11-06,68.0,3.9,3.7
2010-11-07,20.7,1.7,1.8
2010-11-08,0.0,0.9,0.0
2010-11-09,0.0,0.0,0.0
2010-11-10,0.0,0.0,0.0
2010-11-11,0.0,0.0,0.0
2010-11-12,0.0,0.0,0.0
2010-11-13,19.7,0.1,0.0
2010-11-14,0.0,0.0,0.0
2010-11-15,12.9,2.4,1.9
2010-11-16,0.0,0.0,0.0
2010-11-17,0.2,0.0,0.0
2010-11-18,0.0,0.0,0.0
2010-11-19,0.0,0.0,0.0
2010-11-20,0.0,0.3,0.0
2010-11-21,3.7,1.3,0.0
2010-11-22,0.0,7.7,4.0
2010-11-23,10.0,3.1,0.0
2010-11-24,12.6,3.9,1.0
2010-11-25,15.8,17.5,15.0
2010-11-26,12.6,9.0,5.3
2010-11-27,3.2,8.6,4.9
2010-11-28,0.0,2.2,0.0
2010-11-29,23.9,1.0,0.0
2010-11-30,9.1,5.5,1.8
2010-12-01,0.0,0.7,0.0
2010-12-02,0.0,5.4,4.3
2010-12-03,14.9,0.9,0.0
2010-12-04,0.6,3.2,2.0
2010-12-05,1.0,7.4,6.3
2010-12-06,0.0,7.2,6.1
2010-12-07,29.3,27.8,29.3
2010-12-08,2.7,4.2,3.0
2010-12-09,20.5,36.1,39.7
2010-12-10,9.0,23.3,23.2
2010-12-11,7.1,21.8,23.2
2010-12-12,6.1,21.0,21.5
2010-12-13,3.5,9.9,8.8
2010-12-14,0.0,3.2,1.2
2010-12-15,0.0,1.2,0.0
2010-12-16,16.3,1.3,0.0
2010-12-17,52.7,33.5,43.2
2010-12-18,12.3,17.6,18.0
2010-12-19,53.8,12.9,12.4
2010-12-20,8.0,10.3,9.3
2010-12-21,43.6,49.3,69.0
2010-12-22,36.7,22.3,24.8
2010-12-23,2.7,1.1,1.0
2010-12-24,0.5,0.2,0.0
2010-12-25,5.1,1.4,1.0
2010-12-26,2.6,0.9,1.0
2010-12-27,10.5,15.7,16.4
2010-12-28,38.9,16.7,17.7
2010-12-29,16.2,12.6,12.7
2010-12-30,0.3,2.5,1.5
2010-12-31,46.3,64.4,99.0
2011-01-01,0.6,16.6,18.9
2011-01-02,27.9,15.2,16.3
2011-01-03,0.5,13.2,14.1
2011-01-04,33.7,2.0,2.6
2011-01-05,39.9,3.4,4.1
2011-01-06,3.3,4.9,5.5
2011-01-07,0.0,8.0,8.7
2011-01-08,20.2,16.0,17.1
2011-01-09,19.2,9.9,10.7
2011-01-10,19.0,40.7,51.1
2011-01-11,9.4,73.9,99.1
2011-01-12,0.0,0.3,0.0
2011-01-13,13.2,11.1,13.3
2011-01-14,1.6,2.3,3.1
2011-01-15,23.4,3.8,4.6
2011-01-16,0.0,4.9,5.9
2011-01-17,3.5,14.6,17.7
2011-01-18,20.2,12.0,14.5
2011-01-19,27.6,21.9,25.5
2011-01-20,1.1,9.2,10.9
2011-01-21,2.5,2.7,2.5
2011-01-22,0.3,4.9,5.3
2011-01-23,18.5,31.0,39.9
2011-01-24,28.0,18.1,21.6
2011-01-25,7.3,33.2,42.7
2011-01-26,0.0,1.7,1.2
2011-01-27,18.0,1.4,1.0
2011-01-28,19.6,0.1,0.0
2011-01-29,47.4,0.1,0.0
2011-01-30,0.0,14.3,16.2
2011-01-31,6.5,7.9,8.8
2011-02-01,13.2,6.3,5.6
2011-02-02,28.7,64.9,59.2
2011-02-03,45.7,16.6,14.5
2011-02-04,3.7,5.2,4.6
2011-02-05,16.6,13.4,11.7
2011-02-06,5.8,6.6,5.9
2011-02-07,8.5,8.5,7.5
2011-02-08,0.0,6.3,5.6
2011-02-09,13.2,10.5,9.2
2011-02-10,0.0,0.0,0.0
2011-02-11,0.0,0.4,0.0
2011-02-12,35.6,3.1,3.3
2011-02-13,0.0,3.3,3.5
2011-02-14,8.0,0.4,0.0
2011-02-15,27.8,2.1,2.4
2011-02-16,15.6,0.4,0.0
2011-02-17,0.0,1.0,1.4
2011-02-18,0.0,0.2,0.0
2011-02-19,1.0,0.0,0.0
2011-02-20,0.0,0.3,0.0
2011-02-21,0.0,1.3,2.9
2011-02-22,3.0,9.9,12.6
2011-02-23,1.1,0.5,0.0
2011-02-24,9.8,15.5,19.0
2011-02-25,19.8,35.6,46.2
2011-02-26,17.6,3.7,5.7
2011-02-27,11.5,0.5,0.0
2011-02-28,4.1,0.1,0.0
2011-03-01,1.0,1.4,1.2
2011-03-02,0.0,2.9,2.6
2011-03-03,29.6,49.4,49.8
2011-03-04,4.2,3.4,3.1
2011-03-05,36.7,30.3,29.1
2011-03-06,10.1,7.6,6.9
2011-03-07,10.0,53.0,55.4
2011-03-08,17.2,2.2,2.0
2011-03-09,15.3,15.3,13.4
2011-03-10,0.0,1.1,0.0
2011-03-11,13.3,7.3,7.5
2011-03-12,12.0,6.2,6.5
2011-03-13,15.9,2.8,3.1
2011-03-14,27.5,10.9,10.3
2011-03-15,0.4,1.5,1.6
2011-03-16,0.5,0.8,0.0
2011-03-17,8.6,2.3,2.5
2011-03-18,0.3,0.3,0.0
2011-03-19,0.0,0.0,0.0
2011-03-20,0.0,0.1,0.0
2011-03-21,1.8,1.3,1.6
2011-03-22,0.0,3.0,3.1
2011-03-23,0.2,0.4,0.0
2011-03-24,0.0,0.7,0.0
2011-03-25,0.0,0.0,0.0
2011-03-26,10.7,3.6,3.7
2011-03-27,6.1,2.7,2.9
2011-03-28,16.2,17.5,16.2
2011-03-29,0.0,1.0,0.0
2011-03-30,6.6,1.2,1.6
2011-03-31,1.3,20.0,18.7
2011-04-01,3.3,13.7,15.6
2011-04-02,30.3,8.0,8.0
2011-04-03,34.6,9.4,10.6
2011-04-04,46.0,6.5,6.2
2011-04-05,3.2,4.2,3.7
2011-04-06,28.4,9.2,10.0
2011-04-07,5.8,25.8,33.3
2011-04-08,0.6,9.6,11.2
2011-04-09,7.2,4.9,4.4
2011-04-10,57.3,58.1,81.7
2011-04-11,48.6,17.1,13.3
2011-04-12,28.0,22.3,19.8
2011-04-13,0.0,1.8,2.6
2011-04-14,0.4,0.9,0.0
2011-04-15,7.0,27.6,27.3
2011-04-16,0.0,0.5,0.0
2011-04-17,0.0,0.0,0.0
2011-04-18,0.0,0.0,0.0
2011-04-19,0.0,0.0,0.0
2011-04-20,0.0,0.8,0.0
2011-04-21,0.0,2.7,3.5
2011-04-22,3.0,0.9,0.0
2011-04-23,0.0,0.0,0.0
2011-04-24,0.0,0.7,0.0
2011-04-25,0.0,4.5,4.2
2011-04-26,0.0,0.1,0.0
2011-04-27,0.0,0.5,0.0
2011-04-28,0.0,1.4,2.7
2011-04-29,0.0,1.3,0.0
2011-04-30,0.0,0.8,0.0
2011-05-01,0.0,5.3,5.2
2011-05-02,1.0,24.9,17.2
2011-05-03,0.0,0.4,0.0
2011-05-04,0.0,0.2,0.0
2011-05-05,1.9,5.1,4.3
2011-05-06,38.0,47.7,29.4
2011-05-07,0.0,4.3,3.8
2011-05-08,0.7,2.6,2.8
2011-05-09,0.0,0.5,0.0
2011-05-10,0.0,0.0,0.0
2011-05-11,0.0,0.0,0.0
2011-05-12,0.0,0.0,0.0
2011-05-13,7.9,0.1,0.0
2011-05-14,0.0,0.0,0.0
2011-05-15,1.8,12.3,6.5
2011-05-16,0.5,1.3,0.0
2011-05-17,0.0,0.3,0.0
2011-05-18,1.5,0.7,0.0
2011-05-19,1.4,0.1,0.0
2011-05-20,0.6,0.0,0.0
2011-05-21,2.7,0.0,0.0
2011-05-22,0.0,0.0,0.0
2011-05-23,0.0,0.0,0.0
2011-05-24,0.0,0.0,0.0
2011-05-25,0.0,0.3,0.0
2011-05-26,0.0,0.0,0.0
2011-05-27,0.0,0.1,0.0
2011-05-28,0.0,0.0,0.0
2011-05-29,65.8,7.4,7.9
2011-05-30,6.3,8.0,8.6
2011-05-31,11.0,5.6,6.3
2011-06-01,0.0,0.0,0.0
2011-06-02,0.0,0.0,0.0
2011-06-03,0.0,0.0,0.0
2011-06-04,0.0,0.0,0.0
2011-06-05,0.0,0.0,0.0
2011-06-06,0.0,0.0,0.0
2011-06-07,0.0,0.0,0.0
2011-06-08,0.0,0.0,0.0
2011-06-09,0.5,0.0,0.0
2011-06-10,0.0,0.0,0.0
2011-06-11,0.0,0.0,0.0
2011-06-12,0.0,0.0,0.0
2011-06-13,0.0,0.0,0.0
2011-06-14,0.0,0.0,0.0
2011-06-15,0.0,0.0,0.0
2011-06-16,0.2,0.0,0.0
2011-06-17,0.0,2.3,3.8
2011-06-18,0.0,0.8,0.0
2011-06-19,0.0,0.5,0.0
2011-06-20,0.0,0.0,0.0
2011-06-21,0.9,1.3,2.5
2011-06-22,0.0,0.0,0.0
2011-06-23,0.0,0.0,0.0
2011-06-24,0.0,0.0,0.0
2011-06-25,0.0,0.7,1.8
2011-06-26,5.8,2.5,4.8
2011-06-27,1.4,0.2,0.0
2011-06-28,0.1,0.6,0.0
2011-06-29,0.0,0.2,0.0
2011-06-30,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-07-02,0.0,0.0,0.0
2011-07-03,0.0,0.0,0.0
2011-07-04,0.0,0.0,0.0
2011-07-05,0.0,0.0,0.0
2011-07-06,0.0,0.0,0.0
2011-07-07,0.2,0.0,0.0
2011-07-08,0.7,0.4,0.0
2011-07-09,0.0,0.3,0.0
2011-07-10,0.2,0.3,0.0
2011-07-11,0.0,0.3,0.0
2011-07-12,0.0,0.5,0.0
2011-07-13,0.2,0.6,0.0
2011-07-14,0.0,1.0,2.2
2011-07-15,6.7,0.0,0.0
2011-07-16,0.0,0.4,0.0
2011-07-17,2.6,1.0,1.9
2011-07-18,0.0,0.3,0.0
2011-07-19,0.0,0.1,0.0
2011-07-20,0.0,0.0,0.0
2011-07-21,0.0,0.0,0.0
2011-07-22,0.0,0.0,0.0
2011-07-23,0.0,0.0,0.0
2011-07-24,0.0,0.0,0.0
2011-07-25,8.8,0.3,0.0
2011-07-26,5.4,0.5,0.0
2011-07-27,3.1,0.5,0.0
2011-07-28,0.9,0.5,0.0
2011-07-29,0.0,0.3,0.0
2011-07-30,0.0,0.0,0.0
2011-07-31,0.0,0.2,0.0
2011-08-01,0.0,0.0,0.0
2011-08-02,0.0,0.0,0.0
2011-08-03,0.0,0.0,0.0
2011-08-04,0.0,0.0,0.0
2011-08-05,0.0,0.0,0.0
2011-08-06,0.0,0.0,0.0
2011-08-07,0.0,0.0,0.0
2011-08-08,0.0,0.3,0.0
2011-08-09,0.0,0.0,0.0
2011-08-10,0.0,0.0,0.0
2011-08-11,0.0,0.0,0.0
2011-08-12,0.0,0.1,0.0
2011-08-13,0.0,0.0,0.0
2011-08-14,0.0,0.0,0.0
2011-08-15,0.0,0.1,0.0
2011-08-16,0.0,0.5,1.3
2011-08-17,0.0,0.0,0.0
2011-08-18,0.0,0.0,0.0
2011-08-19,0.0,0.0,0.0
2011-08-20,0.0,0.0,0.0
2011-08-21,0.0,0.0,0.0
2011-08-22,0.2,0.1,0.0
2011-08-23,0.0,0.0,0.0
2011-08-24,0.0,0.0,0.0
2011-08-25,0.0,0.0,0.0
2011-08-26,0.0,0.0,0.0
2011-08-27,0.0,0.0,0.0
2011-08-28,0.0,1.9,3.5
2011-08-29,0.0,0.9,0.0
2011-08-30,0.0,0.4,0.0
2011-08-31,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-09-02,0.0,0.0,0.0
2011-09-03,0.0,0.0,0.0
2011-09-04,0.0,0.1,0.0
2011-09-05,0.0,0.4,0.0
2011-09-06,0.0,0.0,0.0
2011-09-07,0.0,0.2,0.0
2011-09-08,0.0,0.0,0.0
2011-09-09,0.0,0.0,0.0
2011-09-10,0.0,0.7,0.0
2011-09-11,0.0,0.0,0.0
2011-09-12,0.0,0.0,0.0
2011-09-13,0.0,0.0,0.0
2011-09-14,0.0,0.0,0.0
2011-09-15,0.0,0.0,0.0
2011-09-16,0.0,0.0,0.0
2011-09-17,0.0,0.0,0.0
2011-09-18,0.0,0.0,0.0
2011-09-19,0.4,0.0,0.0
2011-09-20,0.0,0.0,0.0
2011-09-21,0.0,0.0,0.0
2011-09-22,0.0,0.0,0.0
2011-09-23,0.3,0.2,0.0
2011-09-24,0.0,0.0,0.0
2011-09-25,0.0,0.1,0.0
2011-09-26,0.0,0.0,0.0
2011-09-27,0.2,0.0,0.0
2011-09-28,0.5,0.0,0.0
2011-09-29,0.5,0.0,0.0
2011-09-30,0.0,0.0,0.0
2011-10-01,0.2,0.0,0.0
2011-10-02,0.0,0.3,0.0
2011-10-03,0.6,0.0,0.0
2011-10-04,0.0,0.0,0.0
2011-10-05,6.4,0.0,0.0
2011-10-06,3.0,0.1,0.0
2011-10-07,0.0,0.0,0.0
2011-10-08,1.0,0.4,0.0
2011-10-09,0.1,0.0,0.0
2011-10-10,0.0,0.0,0.0
2011-10-11,0.0,0.0,0.0
2011-10-12,0.0,0.0,0.0
2011-10-13,0.0,0.0,0.0
2011-10-14,0.0,0.0,0.0
2011-10-15,2.0,0.0,0.0
2011-10-16,0.0,0.0,0.0
2011-10-17,0.0,0.0,0.0
2011-10-18,0.0,0.0,0.0
2011-10-19,0.0,0.0,0.0
2011-10-20,25.3,0.7,0.0
2011-10-21,0.0,0.1,0.0
2011-10-22,0.0,0.4,0.0
2011-10-23,4.9,0.3,0.0
2011-10-24,0.0,3.7,3.3
2011-10-25,0.0,0.0,0.0
2011-10-26,0.0,0.3,0.0
2011-10-27,10.0,0.2,0.0
2011-10-28,0.0,0.0,0.0
2011-10-29,3.8,0.1,0.0
2011-10-30,14.3,35.1,34.3
2011-10-31,0.6,0.0,0.0
2011-11-01,0.7,0.4,0.0
2011-11-02,0.0,0.1,0.0
2011-11-03,3.7,0.0,0.0
2011-11-04,0.0,0.0,0.0
2011-11-05,2.5,6.5,6.8
2011-11-06,18.8,84.6,46.7
2011-11-07,9.4,14.7,11.8
2011-11-08,106.3,141.8,46.4
2011-11-09,1.4,16.1,12.2
2011-11-10,0.0,3.1,3.1
2011-11-11,48.9,48.7,45.5
2011-11-12,36.0,0.2,0.0
2011-11-13,6.4,8.1,5.8
2011-11-14,0.0,0.0,0.0
2011-11-15,3.0,0.1,0.0
2011-11-16,0.0,0.0,0.0
2011-11-17,0.0,0.0,0.0
2011-11-18,0.0,2.1,1.7
2011-11-19,2.4,0.0,0.0
2011-11-20,0.0,0.0,0.0
2011-11-21,0.0,11.0,7.3
2011-11-22,35.8,15.5,11.8
2011-11-23,0.8,1.1,0.0
2011-11-24,0.0,0.0,0.0
2011-11-25,0.0,0.0,0.0
2011-11-26,0.0,6.3,2.6
2011-11-27,0.5,3.4,0.0
2011-11-28,0.0,10.6,6.9
2011-11-29,0.0,3.2,0.0
2011-11-30,0.0,1.6,0.0
2011-12-01,7.0,0.0,0.0
2011-12-02,9.9,0.2,0.0
2011-12-03,0.0,0.6,0.0
2011-12-04,0.0,5.6,4.5
2011-12-05,0.0,1.2,1.0
2011-12-06,0.0,8.9,7.9
2011-12-07,0.0,3.3,2.1
2011-12-08,0.0,1.0,0.0
2011-12-09,0.0,0.3,0.0
2011-12-10,8.2,7.1,6.0
2011-12-11,3.1,5.0,3.2
2011-12-12,17.6,2.7,1.0
2011-12-13,9.8,6.1,4.5
2011-12-14,0.4,15.0,14.9
2011-12-15,0.9,9.8,8.8
2011-12-16,90.0,37.9,50.0
2011-12-17,5.9,16.3,16.5
2011-12-18,90.0,198.2,89.4
2011-12-19,6.0,42.2,54.5
2011-12-20,2.8,17.8,18.3
2011-12-21,0.3,2.2,1.2
2011-12-22,0.0,0.8,0.0
2011-12-23,0.8,21.2,23.1
2011-12-24,0.0,8.2,7.6
2011-12-25,13.5,6.4,5.6
2011-12-26,22.7,5.8,4.8
2011-12-27,33.1,1.5,1.0
2011-12-28,31.0,7.2,6.4
2011-12-29,35.5,6.9,6.0
2011-12-30,0.1,0.4,0.0
2011-12-31,4.8,25.4,29.1
2012-01-01,3.3,26.0,32.2
2012-01-02,0.2,6.2,6.9
2012-01-03,1.5,8.5,9.2
2012-01-04,9.0,6.3,7.0
2012-01-05,12.5,20.0,22.6
