date,gauge,imergl,lseqmdl
2008-05-16,0.0,0.0,0.0
2008-05-17,0.0,1.3,0.0
2008-05-18,0.0,2.1,0.0
2008-05-20,0.0,5.5,0.0
2008-05-21,21.0,16.2,12.3
2008-05-22,3.0,6.6,0.0
2008-05-23,0.0,4.4,0.0
2008-05-24,11.0,9.0,1.5
2008-05-25,1.0,15.9,12.2
2008-05-26,0.0,4.6,0.0
2008-05-27,1.0,22.3,32.2
2008-05-28,33.0,12.4,6.4
2008-05-29,5.0,7.7,0.0
2008-05-30,45.0,3.1,0.0
2008-05-31,4.0,18.9,25.5
2008-06-01,0.0,7.5,0.0
2008-06-02,0.0,9.7,1.9
2008-06-03,2.0,2.2,0.0
2008-06-04,0.0,9.6,1.7
2008-06-05,0.0,2.6,0.0
2008-06-06,0.0,1.0,0.0
2008-06-07,1.0,18.1,24.8
2008-06-08,0.0,13.6,6.8
2008-06-09,1.0,5.4,0.0
2008-06-10,15.0,23.1,31.2
2008-06-11,0.0,11.5,5.7
2008-06-12,0.0,2.9,0.0
2008-06-13,0.0,2.2,0.0
2008-06-14,0.0,2.0,0.0
2008-06-15,0.0,1.2,0.0
2008-06-16,0.0,3.4,0.0
2008-06-17,12.0,6.5,0.0
2008-06-18,0.0,6.5,0.0
2008-06-19,0.0,3.5,0.0
2008-06-20,13.0,3.4,0.0
2008-06-22,0.0,7.2,0.0
2008-06-23,2.0,9.3,1.3
2008-06-24,0.0,26.4,41.6
2008-06-25,0.0,5.0,0.0
2008-06-26,0.0,12.0,5.6
2008-06-27,2.0,4.2,0.0
2008-06-28,0.0,0.0,0.0
2008-06-29,2.0,12.2,6.0
2008-06-30,0.0,4.5,0.0
2008-07-01,3.0,2.3,0.0
2008-07-02,60.0,48.4,69.4
2008-07-03,0.0,13.3,7.4
2008-07-04,0.0,3.1,0.0
2008-07-05,41.0,20.8,28.0
2008-07-06,0.0,4.3,0.0
2008-07-07,0.0,18.4,25.0
2008-07-08,0.0,0.3,0.0
2008-07-10,2.0,16.0,11.9
2008-07-11,0.0,3.6,0.0
2008-07-12,0.0,3.0,0.0
2008-07-13,7.0,20.1,29.4
2008-07-14,6.0,8.2,0.0
2008-07-15,18.0,6.1,0.0
2008-07-16,2.0,3.4,0.0
2008-07-17,2.0,10.5,2.4
2008-07-18,3.0,5.1,0.0
2008-07-19,1.0,7.2,0.0
2008-07-20,34.0,29.1,41.8
2008-07-21,29.0,108.5,60.2
2008-07-22,0.0,7.7,1.0
2008-07-23,0.0,6.1,0.0
2008-07-24,2.0,16.0,29.0
2008-07-25,2.0,8.0,1.0
2008-07-26,1.0,4.4,0.0
2008-07-27,0.0,4.1,0.0
2008-07-28,0.0,1.0,0.0
2008-07-29,0.0,0.8,0.0
2008-07-30,0.0,2.2,0.0
2008-07-31,0.0,0.2,0.0
2008-08-01,0.0,2.1,0.0
2008-08-02,2.0,0.8,0.0
2008-08-03,0.0,3.4,0.0
2008-08-04,0.0,2.1,0.0
2008-08-05,1.0,4.3,0.0
2008-08-06,6.0,26.6,45.9
2008-08-07,0.0,3.0,0.0
2008-08-08,0.0,1.6,0.0
2008-08-09,2.0,4.5,0.0
2008-08-10,1.0,3.6,0.0
2008-08-11,0.0,2.4,0.0
2008-08-12,9.0,52.5,58.0
2008-08-13,0.0,0.7,0.0
2008-08-14,0.0,0.4,0.0
2008-08-15,6.0,39.2,50.0
2008-08-16,1.0,21.7,22.3
2008-08-17,25.0,16.7,11.7
2008-08-18,0.0,10.1,4.0
2008-08-19,0.0,2.1,0.0
2008-08-20,2.0,1.0,0.0
2008-08-21,5.0,17.0,11.0
2008-08-22,0.0,6.3,0.0
2008-08-23,5.0,18.1,13.6
2008-08-24,46.0,34.8,48.8
2008-08-25,0.0,4.4,0.0
2008-08-26,0.0,5.8,0.0
2008-08-27,0.0,10.3,2.6
2008-08-28,17.0,5.4,0.0
2008-08-29,3.0,5.6,0.0
2008-08-30,12.0,9.4,1.5
2008-08-31,0.0,2.5,0.0
2008-09-01,2.0,18.4,11.3
2008-09-02,11.0,27.6,33.7
2008-09-03,8.0,57.7,70.6
2008-09-04,15.0,44.8,60.8
2008-09-05,0.0,6.0,0.0
2008-09-06,2.0,14.9,7.0
2008-09-07,0.0,5.4,0.0
2008-09-09,16.0,21.9,15.6
2008-09-10,45.0,26.0,32.3
2008-09-11,2.0,32.9,39.5
2008-09-12,10.0,14.1,5.3
2008-09-13,6.0,3.6,0.0
2008-09-14,1.0,1.4,0.0
2008-09-15,16.0,6.1,0.0
2008-09-16,0.0,4.9,0.0
2008-09-17,0.0,4.8,0.0
2008-09-18,37.0,5.9,0.0
2008-09-19,1.0,15.2,6.6
2008-09-20,2.0,11.0,1.6
2008-09-21,41.0,154.3,70.9
2008-09-22,0.0,3.6,0.0
2008-09-23,8.0,6.7,0.0
2008-09-24,3.0,1.1,0.0
2008-09-25,12.0,16.6,10.7
2008-09-26,1.0,1.7,0.0
2008-09-27,63.0,7.1,1.0
2008-09-28,4.0,11.3,5.2
2008-09-29,34.0,73.9,69.6
2008-09-30,54.0,23.7,26.7
2008-10-01,1.0,17.7,11.2
2008-10-02,0.0,0.9,0.0
2008-10-03,42.0,28.3,32.3
2008-10-04,0.0,2.3,0.0
2008-10-05,7.0,2.4,0.0
2008-10-06,3.0,14.5,7.8
2008-10-07,0.0,0.5,0.0
2008-10-08,7.0,16.6,10.0
2008-10-09,56.0,53.6,64.6
2008-10-10,0.0,4.7,0.0
2008-10-11,1.0,1.8,0.0
2008-10-12,1.0,7.5,1.0
2008-10-13,3.0,5.4,0.0
2008-10-14,2.0,2.1,0.0
2008-10-15,47.0,48.4,60.6
2008-10-16,0.0,4.2,0.0
2008-10-17,1.0,8.2,1.5
2008-10-18,0.0,9.5,2.8
2008-10-19,28.0,30.8,38.2
2008-10-20,7.0,16.6,10.3
2008-10-21,42.0,38.0,45.4
2008-10-23,35.0,20.4,13.7
2008-10-25,0.0,0.2,0.0
2008-10-26,0.0,2.3,0.0
2008-10-27,0.0,0.5,0.0
2008-10-28,39.0,19.8,13.0
2008-10-29,42.0,18.5,11.4
2008-10-30,15.0,16.7,9.4
2008-10-31,40.0,38.7,47.8
2008-11-01,70.0,42.6,46.6
2008-11-02,0.0,9.4,1.0
2008-11-04,0.0,1.5,0.0
2008-11-05,3.0,10.7,2.0
2008-11-06,0.0,0.0,0.0
2008-11-07,0.0,1.6,0.0
2008-11-08,27.0,7.3,0.0
2008-11-09,5.0,15.4,6.4
2008-11-10,11.0,7.3,0.0
2008-11-11,11.0,7.3,0.0
2008-11-12,0.0,2.5,0.0
2008-11-13,0.0,4.3,0.0
2008-11-14,0.0,6.2,0.0
2008-11-15,0.0,8.6,1.0
2008-11-16,0.0,2.4,0.0
2008-11-17,0.0,4.1,0.0
2008-11-18,0.0,2.8,0.0
2008-11-19,3.0,5.8,0.0
2008-11-20,37.0,21.7,19.6
2008-11-21,47.0,14.4,6.1
2008-11-22,62.0,20.0,11.2
2008-11-24,1.0,29.8,28.9
2008-11-25,2.0,6.5,0.0
2008-11-26,5.0,34.4,35.1
2008-11-27,2.0,17.4,8.8
2008-11-28,82.0,12.0,4.0
2008-11-29,31.0,18.0,9.3
2008-11-30,9.0,8.1,1.0
2008-12-02,22.0,0.5,0.0
2008-12-03,1.0,5.8,0.0
2008-12-04,3.0,3.8,0.0
2008-12-06,0.0,16.3,10.3
2008-12-07,14.0,53.5,56.2
2008-12-08,12.0,5.0,0.0
2008-12-09,0.0,0.8,0.0
2008-12-11,3.0,2.7,0.0
2008-12-12,2.0,17.2,15.4
2008-12-13,2.0,4.9,0.0
2008-12-14,0.0,1.3,0.0
2008-12-15,0.0,3.5,0.0
2008-12-16,0.0,5.1,0.0
2008-12-18,4.0,3.0,0.0
2008-12-19,4.0,0.6,0.0
2008-12-20,2.0,0.3,0.0
2008-12-21,1.0,0.1,0.0
2008-12-22,1.0,0.8,0.0
2008-12-23,0.0,0.0,0.0
2008-12-24,9.0,7.0,1.0
2008-12-25,23.0,16.4,20.3
2008-12-26,9.0,0.4,0.0
2008-12-27,1.0,0.6,0.0
2008-12-28,27.0,36.0,75.3
2008-12-29,1.0,18.8,24.4
2008-12-30,14.0,23.8,37.2
2008-12-31,2.0,7.9,1.4
2009-01-01,0.0,16.3,10.8
2009-01-02,8.0,32.1,41.6
2009-01-03,33.0,62.1,62.9
2009-01-04,20.0,9.9,1.9
2009-01-05,3.0,10.0,2.1
2009-01-06,1.0,3.3,0.0
2009-01-07,1.0,3.4,0.0
2009-01-08,0.0,2.5,0.0
2009-01-09,0.0,6.1,0.0
2009-01-10,2.0,1.8,0.0
2009-01-11,4.0,2.6,0.0
2009-01-12,0.0,0.1,0.0
2009-01-13,1.0,0.9,0.0
2009-01-14,66.0,23.5,33.1
2009-01-15,5.0,15.3,19.0
2009-01-16,12.0,0.3,0.0
2009-01-17,0.0,0.1,0.0
2009-01-18,0.0,0.4,0.0
2009-01-19,0.0,0.1,0.0
2009-01-20,0.0,0.1,0.0
2009-01-21,2.0,0.0,0.0
2009-01-22,0.0,8.0,1.0
2009-01-23,0.0,0.4,0.0
2009-01-24,0.0,3.7,0.0
2009-01-25,5.0,3.0,0.0
2009-01-26,0.0,1.7,0.0
2009-01-27,85.0,12.3,4.9
2009-01-28,5.0,5.2,0.0
2009-01-29,0.0,6.7,0.0
2009-01-30,1.0,6.2,0.0
2009-01-31,0.0,3.4,0.0
2009-02-01,0.0,6.6,0.0
2009-02-02,0.0,6.2,0.0
2009-02-03,0.0,4.1,0.0
2009-02-04,14.0,6.9,0.0
2009-02-05,1.0,8.2,1.8
2009-02-06,9.0,4.0,0.0
2009-02-07,0.0,2.7,0.0
2009-02-08,0.0,5.3,0.0
2009-02-09,0.0,1.1,0.0
2009-02-10,0.0,1.6,0.0
2009-02-11,0.0,10.8,3.2
2009-02-12,1.0,4.9,0.0
2009-02-13,0.0,0.4,0.0
2009-02-14,0.0,4.0,0.0
2009-02-15,22.0,3.8,0.0
2009-02-16,0.0,2.4,0.0
2009-02-17,0.0,4.0,0.0
2009-02-18,12.0,1.4,0.0
2009-02-19,36.0,0.3,0.0
2009-02-20,2.0,12.5,5.9
2009-02-21,0.0,5.1,0.0
2009-02-22,0.0,11.9,7.0
2009-02-23,0.0,8.2,0.0
2009-02-25,2.0,9.8,2.8
2009-02-26,1.0,9.1,1.1
2009-02-27,81.0,14.4,26.5
2009-02-28,13.0,5.9,0.0
2009-03-01,44.0,15.6,20.1
2009-03-02,15.0,16.3,23.7
2009-03-03,8.0,7.1,0.0
2009-03-05,0.0,9.1,1.9
2009-03-06,33.0,8.1,1.0
2009-03-07,59.0,2.2,0.0
2009-03-08,12.0,20.3,32.1
2009-03-09,0.0,27.9,45.0
2009-03-10,52.0,1.1,0.0
2009-03-11,10.0,11.5,6.7
2009-03-12,10.0,5.4,0.0
2009-03-13,0.0,4.0,0.0
2009-03-14,0.0,1.5,0.0
2009-03-15,0.0,13.8,19.6
2009-03-16,58.0,64.8,76.4
2009-03-17,34.0,58.6,76.1
2009-03-18,11.0,7.8,1.0
2009-03-19,1.0,11.6,6.3
2009-03-20,36.0,35.0,54.0
2009-03-21,61.0,22.1,16.7
2009-03-22,1.0,78.4,62.5
2009-03-23,16.0,21.4,16.1
2009-03-24,23.0,39.2,38.8
2009-03-25,0.0,4.6,0.0
2009-03-26,1.0,1.5,0.0
2009-03-27,0.0,0.7,0.0
2009-03-28,0.0,7.1,0.0
2009-03-29,0.0,11.4,2.6
2009-03-30,0.0,4.9,0.0
2009-03-31,24.0,4.7,0.0
2009-04-01,0.0,0.3,0.0
2009-04-02,64.0,43.5,53.6
2009-04-03,0.0,2.2,0.0
2009-04-04,0.0,2.2,0.0
2009-04-05,0.0,13.0,4.7
2009-04-06,0.0,5.7,0.0
2009-04-07,37.0,20.2,23.4
2009-04-08,0.0,5.6,0.0
2009-04-09,0.0,6.0,0.0
2009-04-10,39.0,24.8,33.6
2009-04-11,1.0,6.7,0.0
2009-04-12,5.0,21.2,18.2
2009-04-13,0.0,3.4,0.0
2009-04-14,62.0,16.6,14.4
2009-04-15,1.0,15.2,12.0
2009-04-16,7.0,51.1,44.6
2009-04-17,0.0,0.4,0.0
2009-04-18,0.0,1.0,0.0
2009-04-19,10.0,2.3,0.0
2009-04-20,21.0,45.8,45.1
2009-04-21,0.0,4.4,0.0
2009-04-22,0.0,17.9,8.8
2009-04-23,4.0,5.4,0.0
2009-04-24,0.0,0.1,0.0
2009-04-25,0.0,6.5,0.0
2009-04-26,2.0,1.4,0.0
2009-04-27,0.0,0.3,0.0
2009-04-28,8.0,14.3,6.0
2009-04-29,0.0,0.4,0.0
2009-04-30,7.0,8.4,0.0
2009-05-01,77.0,7.5,0.0
2009-05-02,32.0,33.3,44.8
2009-05-03,4.0,28.8,38.8
2009-05-04,1.0,28.0,36.8
2009-05-05,5.0,8.6,1.0
2009-05-06,7.0,10.6,2.5
2009-05-07,8.0,78.3,71.7
2009-05-08,5.0,12.9,5.1
2009-05-09,40.0,20.9,21.4
2009-05-10,79.0,28.5,37.0
2009-05-11,18.0,7.3,1.0
2009-05-12,1.0,0.3,0.0
2009-05-13,22.0,49.9,52.6
2009-05-14,15.0,14.1,8.0
2009-05-15,2.0,41.0,48.6
2009-05-16,5.0,2.1,0.0
2009-05-17,8.0,7.2,1.0
2009-05-18,0.0,6.1,0.0
2009-05-19,16.0,22.5,31.5
2009-05-20,8.0,14.9,8.8
2009-05-21,2.0,2.1,0.0
2009-05-22,0.0,1.4,0.0
2009-05-23,0.0,1.3,0.0
2009-05-24,0.0,8.1,1.0
2009-05-25,0.0,0.9,0.0
2009-05-26,0.0,6.0,0.0
2009-05-27,20.0,6.9,0.0
2009-05-28,0.0,1.1,0.0
2009-05-29,11.0,27.7,43.4
2009-05-30,0.0,4.1,0.0
2009-05-31,0.0,0.7,0.0
2009-06-01,0.0,0.6,0.0
2009-06-02,0.0,7.3,0.0
2009-06-03,0.0,6.6,0.0
2009-06-04,0.0,2.5,0.0
2009-06-05,0.0,1.3,0.0
2009-06-06,15.0,31.8,44.5
2009-06-07,0.0,2.5,0.0
2009-06-08,0.0,1.1,0.0
2009-06-09,0.0,1.8,0.0
2009-06-10,0.0,0.2,0.0
2009-06-11,0.0,0.2,0.0
2009-06-12,0.0,0.0,0.0
2009-06-13,1.0,4.3,0.0
2009-06-14,12.0,6.6,0.0
2009-06-15,4.0,1.8,0.0
2009-06-16,0.0,5.8,0.0
2009-06-17,0.0,4.9,0.0
2009-06-18,0.0,3.5,0.0
2009-06-19,0.0,0.7,0.0
2009-06-20,3.0,4.8,0.0
2009-06-21,0.0,9.1,1.1
2009-06-22,0.0,2.7,0.0
2009-06-23,0.0,1.3,0.0
2009-06-24,0.0,15.9,22.3
2009-06-25,0.0,1.8,0.0
2009-06-26,1.0,4.4,0.0
2009-06-27,12.0,3.8,0.0
2009-06-28,18.0,7.0,0.0
2009-06-29,0.0,3.1,0.0
2009-06-30,0.0,14.9,10.6
2009-07-01,0.0,4.0,0.0
2009-07-02,0.0,2.1,0.0
2009-07-03,0.0,5.0,0.0
2009-07-04,7.0,37.1,55.7
2009-07-05,0.0,7.6,0.0
2009-07-06,0.0,3.4,0.0
2009-07-07,65.0,11.8,5.3
2009-07-08,0.0,3.1,0.0
2009-07-09,0.0,1.3,0.0
2009-07-10,0.0,2.3,0.0
2009-07-11,21.0,15.3,24.8
2009-07-12,0.0,4.5,0.0
2009-07-13,0.0,1.9,0.0
2009-07-14,67.0,32.6,47.8
2009-07-16,0.0,3.5,0.0
2009-07-17,0.0,2.4,0.0
2009-07-18,0.0,1.9,0.0
2009-07-19,0.0,1.4,0.0
2009-07-20,0.0,13.7,6.3
2009-07-21,8.0,9.5,3.2
2009-07-22,9.0,2.6,0.0
2009-07-23,0.0,4.9,0.0
2009-07-24,0.0,3.1,0.0
2009-07-25,1.0,26.7,41.3
2009-07-26,28.0,6.7,0.0
2009-07-27,13.0,3.2,0.0
2009-07-28,38.0,151.0,55.7
2009-07-29,0.0,2.8,0.0
2009-07-30,0.0,1.9,0.0
2009-07-31,0.0,0.7,0.0
2009-08-01,0.0,3.7,0.0
2009-08-02,0.0,2.4,0.0
2009-08-03,2.0,1.0,0.0
2009-08-04,62.0,2.4,0.0
2009-08-05,0.0,2.4,0.0
2009-08-06,1.0,1.6,0.0
