date,gauge,imergl,lseqmdl
2010-09-03,18.0,2.9,0.0
2010-09-04,0.0,1.7,0.0
2010-09-05,0.0,0.8,0.0
2010-09-06,0.0,0.6,0.0
2010-09-07,1.0,0.6,0.0
2010-09-08,0.0,12.9,13.3
2010-09-09,0.0,0.8,0.0
2010-09-10,0.0,0.5,0.0
2010-09-11,0.0,0.4,0.0
2010-09-12,0.0,2.6,0.0
2010-09-13,0.0,0.6,0.0
2010-09-14,0.0,2.3,0.0
2010-09-15,0.0,0.0,0.0
2010-09-16,29.0,0.8,0.0
2010-09-17,1.0,4.3,0.0
2010-09-18,28.0,15.5,18.2
2010-09-19,33.0,18.5,28.7
2010-09-20,0.0,2.7,0.0
2010-09-21,47.0,21.3,42.5
2010-09-22,71.0,27.2,58.7
2010-09-23,155.0,48.9,133.8
2010-09-24,56.0,3.5,0.0
2010-09-25,50.0,28.7,62.4
2010-09-26,3.0,2.8,0.0
2010-09-27,3.0,15.3,19.1
2010-09-28,2.0,14.4,16.7
2010-09-29,2.0,17.0,31.9
2010-09-30,0.0,7.6,4.2
2010-10-01,116.0,29.1,70.2
2010-10-02,62.0,49.4,122.8
2010-10-03,30.0,57.8,143.6
2010-10-04,49.0,42.2,101.6
2010-10-05,169.0,32.7,79.2
2010-10-06,0.0,0.3,0.0
2010-10-07,0.0,0.0,0.0
2010-10-08,0.0,0.4,0.0
2010-10-09,0.0,0.5,0.0
2010-10-10,0.0,2.1,0.0
2010-10-11,0.0,1.7,0.0
2010-10-12,1.0,3.5,0.0
2010-10-13,44.0,45.0,64.7
2010-10-15,0.0,0.0,0.0
2010-10-16,8.0,5.3,0.0
2010-10-17,10.0,1.1,0.0
2010-10-18,0.0,2.0,0.0
2010-10-19,0.0,0.0,0.0
2010-10-20,0.0,0.0,0.0
2010-10-21,0.0,7.2,1.9
2010-10-22,0.0,0.7,0.0
2010-10-23,0.0,0.2,0.0
2010-10-24,0.0,0.2,0.0
2010-10-25,19.0,10.6,5.5
2010-10-26,26.0,12.8,7.8
2010-10-27,0.0,5.3,1.0
2010-10-28,0.0,2.6,0.0
2010-10-29,4.0,4.2,0.0
2010-10-30,0.0,3.8,0.0
2010-10-31,6.0,13.0,8.1
2010-11-01,106.0,33.3,56.7
2010-11-02,55.0,25.0,25.5
2010-11-03,6.0,6.0,0.0
2010-11-04,46.0,16.6,12.2
2010-11-05,15.0,7.4,0.0
2010-11-06,0.0,5.1,0.0
2010-11-07,0.0,11.1,4.2
2010-11-09,30.0,24.9,25.3
2010-11-10,34.0,20.4,18.2
2010-11-11,80.0,39.1,63.5
2010-11-12,22.0,30.9,46.6
2010-11-13,0.0,5.1,0.0
2010-11-14,10.0,3.3,0.0
2010-11-15,29.0,148.3,212.9
2010-11-16,1.0,3.8,0.0
2010-11-17,0.0,1.8,0.0
2010-11-18,0.0,1.1,0.0
2010-11-19,1.0,16.9,13.8
2010-11-20,18.0,26.0,36.6
2010-11-21,0.0,10.7,9.3
2010-11-22,21.0,27.0,36.3
2010-11-23,3.0,22.6,28.3
2010-11-24,0.0,2.9,0.0
2010-11-25,2.0,5.3,1.4
2010-11-26,2.0,2.0,0.0
2010-11-27,1.0,5.5,1.7
2010-11-28,17.0,64.7,166.9
2010-11-29,0.0,10.0,8.2
2010-11-30,0.0,4.2,0.0
2010-12-01,5.0,23.2,22.0
2010-12-02,0.0,4.3,0.0
2010-12-03,31.0,31.0,36.8
2010-12-04,27.0,20.4,18.2
2010-12-05,0.0,11.5,7.2
2010-12-06,0.0,2.7,0.0
2010-12-07,1.0,1.9,0.0
2010-12-08,1.0,14.7,11.0
2010-12-09,0.0,1.7,0.0
2010-12-10,2.0,3.2,0.0
2010-12-11,20.0,14.5,12.9
2010-12-12,0.0,7.9,4.7
2010-12-13,0.0,2.4,0.0
2010-12-14,0.0,2.9,0.0
2010-12-15,0.0,1.2,0.0
2010-12-17,0.0,2.8,0.0
2010-12-18,1.0,4.4,1.0
2010-12-19,5.0,29.5,37.7
2010-12-20,0.0,6.7,3.3
2010-12-21,0.0,2.2,0.0
2010-12-22,21.0,5.5,1.0
2010-12-23,0.0,0.9,0.0
2010-12-24,14.0,3.3,0.0
2010-12-25,0.0,3.7,0.0
2010-12-26,22.0,35.0,62.7
2010-12-27,0.0,0.9,0.0
2010-12-28,0.0,1.3,0.0
2010-12-29,13.0,3.9,0.0
2010-12-30,0.0,2.8,0.0
2010-12-31,0.0,0.6,0.0
2011-01-01,0.0,0.2,0.0
2011-01-02,0.0,1.3,0.0
2011-01-03,0.0,6.4,2.2
2011-01-04,62.0,28.8,45.4
2011-01-05,0.0,8.0,4.0
2011-01-06,45.0,10.2,6.6
2011-01-07,40.0,2.4,0.0
2011-01-08,28.0,14.7,12.3
2011-01-09,27.0,55.0,90.8
2011-01-10,49.0,67.4,99.8
2011-01-11,0.0,1.6,0.0
2011-01-12,0.0,0.0,0.0
2011-01-13,0.0,1.9,0.0
2011-01-14,0.0,0.2,0.0
2011-01-15,0.0,0.9,0.0
2011-01-16,0.0,1.7,0.0
2011-01-17,0.0,0.8,0.0
2011-01-18,0.0,0.0,0.0
2011-01-19,0.0,0.0,0.0
2011-01-20,32.0,3.7,0.0
2011-01-21,0.0,0.5,0.0
2011-01-22,0.0,0.3,0.0
2011-01-23,69.0,21.7,53.4
2011-01-24,1.0,0.6,0.0
2011-01-25,2.0,3.1,0.0
2011-01-26,1.0,8.9,5.5
2011-01-27,0.0,21.1,51.1
2011-01-28,1.0,7.6,3.5
2011-01-29,0.0,6.3,1.7
2011-01-30,0.0,1.7,0.0
2011-01-31,18.0,15.9,16.9
2011-02-01,3.0,13.7,15.1
2011-02-02,92.0,50.0,86.4
2011-02-03,9.0,2.6,0.0
2011-02-04,3.0,4.1,0.0
2011-02-05,0.0,0.7,0.0
2011-02-06,0.0,0.5,0.0
2011-02-07,0.0,0.4,0.0
2011-02-08,0.0,0.0,0.0
2011-02-09,0.0,0.0,0.0
2011-02-10,0.0,0.0,0.0
2011-02-11,0.0,0.3,0.0
2011-02-12,2.0,17.9,35.2
2011-02-13,6.0,1.2,0.0
2011-02-14,0.0,0.6,0.0
2011-02-15,0.0,3.3,0.0
2011-02-16,0.0,1.3,0.0
2011-02-17,0.0,3.4,0.0
2011-02-18,20.0,3.4,0.0
2011-02-19,0.0,0.5,0.0
2011-02-20,0.0,0.3,0.0
2011-02-21,17.0,7.8,4.2
2011-02-22,0.0,0.5,0.0
2011-02-23,0.0,1.4,0.0
2011-02-24,1.0,7.4,3.7
2011-02-25,14.0,23.0,33.3
2011-02-26,5.0,4.9,1.0
2011-02-28,0.0,0.8,0.0
2011-03-02,0.0,0.0,0.0
2011-03-03,0.0,0.7,0.0
2011-03-05,0.0,10.7,5.9
2011-03-06,0.0,2.0,0.0
2011-03-07,56.0,42.0,57.3
2011-03-08,31.0,14.2,10.9
2011-03-09,12.0,8.7,3.4
2011-03-10,25.0,19.3,19.3
2011-03-11,3.0,4.3,0.0
2011-03-12,0.0,0.8,0.0
2011-03-13,0.0,0.2,0.0
2011-03-14,44.0,1.2,0.0
2011-03-15,2.0,3.3,0.0
2011-03-16,0.0,0.0,0.0
2011-03-17,0.0,0.0,0.0
2011-03-18,0.0,3.8,0.0
2011-03-19,1.0,16.1,13.2
2011-03-20,10.0,21.8,30.5
2011-03-21,14.0,14.9,11.3
2011-03-22,23.0,8.8,4.6
2011-03-23,43.0,2.2,0.0
2011-03-24,8.0,2.8,0.0
2011-03-25,24.0,17.8,14.5
2011-03-26,6.0,6.0,1.6
2011-03-27,58.0,8.2,4.1
2011-03-28,46.0,30.0,36.7
2011-03-29,53.0,46.1,58.5
2011-03-30,1.0,4.2,0.0
2011-03-31,0.0,0.8,0.0
2011-04-02,14.0,0.0,0.0
2011-04-03,5.0,0.0,0.0
2011-04-04,0.0,0.0,0.0
2011-04-05,0.0,0.1,0.0
2011-04-06,0.0,0.9,0.0
2011-04-07,0.0,4.7,0.0
2011-04-08,1.0,13.2,11.4
2011-04-09,0.0,34.9,70.1
2011-04-10,18.0,2.7,0.0
2011-04-11,0.0,9.2,2.7
2011-04-12,8.0,15.1,11.2
2011-04-13,4.0,22.4,23.0
2011-04-14,17.0,0.2,0.0
2011-04-15,0.0,1.5,0.0
2011-04-16,0.0,21.9,21.9
2011-04-17,8.0,24.9,44.3
2011-04-18,62.0,3.4,0.0
2011-04-19,1.0,2.0,0.0
2011-04-20,0.0,18.3,16.0
2011-04-21,0.0,3.6,0.0
2011-04-22,82.0,7.3,0.0
2011-04-23,3.0,6.6,0.0
2011-04-24,3.0,11.6,2.5
2011-04-25,9.0,7.5,0.0
2011-04-26,19.0,18.5,12.1
2011-04-27,52.0,3.5,0.0
2011-04-28,0.0,31.2,52.5
2011-04-29,72.0,18.0,11.4
2011-04-30,40.0,2.7,0.0
2011-05-01,4.0,1.6,0.0
2011-05-02,6.0,1.5,0.0
2011-05-03,1.0,0.1,0.0
2011-05-04,2.0,0.2,0.0
2011-05-05,0.0,0.3,0.0
2011-05-06,2.0,0.1,0.0
2011-05-07,0.0,6.0,0.0
2011-05-08,33.0,7.0,1.0
2011-05-09,0.0,0.4,0.0
2011-05-10,33.0,0.3,0.0
2011-05-11,84.0,0.6,0.0
2011-05-12,7.0,0.2,0.0
2011-05-13,29.0,0.0,0.0
2011-05-14,17.0,0.0,0.0
2011-05-15,10.0,2.1,0.0
2011-05-17,0.0,6.7,3.2
2011-05-18,0.0,0.6,0.0
2011-05-19,0.0,0.0,0.0
2011-05-20,112.0,0.3,0.0
2011-05-21,1.0,8.2,6.1
2011-05-22,0.0,5.3,0.0
2011-05-23,0.0,8.1,5.4
2011-05-24,0.0,3.5,0.0
2011-05-25,0.0,1.8,0.0
2011-05-26,0.0,0.5,0.0
2011-05-27,0.0,0.3,0.0
2011-05-28,0.0,2.0,0.0
2011-05-29,0.0,28.9,55.5
2011-05-30,39.0,3.3,0.0
2011-05-31,15.0,2.6,0.0
2011-06-01,0.0,2.0,0.0
2011-06-02,0.0,1.5,0.0
2011-06-03,0.0,0.2,0.0
2011-06-04,1.0,0.0,0.0
2011-06-05,0.0,3.3,0.0
2011-06-06,0.0,0.4,0.0
2011-06-07,0.0,1.1,0.0
2011-06-08,0.0,0.0,0.0
2011-06-09,0.0,1.6,0.0
2011-06-10,0.0,2.5,0.0
2011-06-11,0.0,0.1,0.0
2011-06-12,0.0,0.0,0.0
2011-06-13,0.0,0.0,0.0
2011-06-14,2.0,0.1,0.0
2011-06-15,0.0,0.0,0.0
2011-06-16,0.0,0.0,0.0
2011-06-17,0.0,0.0,0.0
2011-06-18,35.0,2.1,0.0
2011-06-19,0.0,1.0,0.0
2011-06-20,0.0,0.0,0.0
2011-06-21,27.0,0.9,0.0
2011-06-22,10.0,6.2,3.4
2011-06-23,0.0,0.3,0.0
2011-06-24,13.0,5.2,1.6
2011-06-25,48.0,14.3,36.1
2011-06-26,4.0,9.1,9.4
2011-06-27,0.0,1.0,0.0
2011-06-28,28.0,11.4,15.0
2011-06-29,2.0,1.2,0.0
2011-06-30,0.0,0.8,0.0
2011-07-01,4.0,7.8,6.7
2011-07-02,0.0,0.9,0.0
2011-07-03,0.0,0.3,0.0
2011-07-04,0.0,0.0,0.0
2011-07-05,0.0,0.0,0.0
2011-07-06,11.0,0.0,0.0
2011-07-07,0.0,0.0,0.0
2011-07-08,0.0,0.0,0.0
2011-07-09,0.0,0.3,0.0
2011-07-10,17.0,2.2,0.0
2011-07-11,0.0,44.9,138.0
2011-07-12,2.0,14.5,17.2
2011-07-13,12.0,5.8,1.0
2011-07-14,21.0,4.9,0.0
2011-07-15,28.0,2.0,0.0
2011-07-16,3.0,1.3,0.0
2011-07-17,0.0,0.0,0.0
2011-07-18,0.0,0.0,0.0
2011-07-20,0.0,1.6,0.0
2011-07-21,0.0,1.7,0.0
2011-07-22,0.0,3.3,0.0
2011-07-23,5.0,1.1,0.0
2011-07-24,0.0,3.0,0.0
2011-07-25,34.0,1.8,0.0
2011-07-26,0.0,4.3,0.0
2011-07-27,58.0,3.0,0.0
2011-07-28,80.0,7.0,2.3
2011-07-29,7.0,1.0,0.0
2011-07-30,1.0,3.2,0.0
2011-07-31,3.0,2.0,0.0
2011-08-01,34.0,3.4,0.0
2011-08-02,52.0,2.5,0.0
2011-08-03,0.0,0.9,0.0
2011-08-04,0.0,0.0,0.0
2011-08-05,0.0,0.0,0.0
2011-08-06,0.0,0.0,0.0
2011-08-07,0.0,0.4,0.0
2011-08-08,0.0,0.0,0.0
2011-08-09,8.0,5.9,4.3
2011-08-10,0.0,6.5,5.8
2011-08-12,14.0,16.5,33.6
2011-08-13,139.0,106.1,152.6
2011-08-14,3.0,0.9,0.0
2011-08-15,156.0,18.2,38.3
2011-08-16,1.0,0.2,0.0
2011-08-17,0.0,2.6,0.0
2011-08-19,0.0,2.8,0.0
2011-08-20,2.0,17.7,36.3
2011-08-21,27.0,2.6,0.0
2011-08-22,6.0,6.0,1.0
2011-08-23,46.0,7.8,3.4
2011-08-24,240.0,51.6,149.5
2011-08-25,0.0,0.1,0.0
2011-08-26,1.0,4.4,0.0
2011-08-27,16.0,0.8,0.0
2011-08-28,16.0,6.4,1.1
2011-08-29,14.0,7.7,3.2
2011-08-30,0.0,0.0,0.0
2011-08-31,0.0,0.1,0.0
2011-09-01,0.0,0.6,0.0
2011-09-02,0.0,5.3,0.0
2011-09-03,0.0,0.1,0.0
2011-09-04,27.0,0.4,0.0
2011-09-05,0.0,0.5,0.0
2011-09-06,0.0,1.2,0.0
2011-09-07,48.0,19.0,27.0
2011-09-09,1.0,4.5,0.0
2011-09-10,45.0,36.5,79.8
2011-09-11,1.0,14.9,17.2
2011-09-12,0.0,0.0,0.0
2011-09-13,1.0,4.0,0.0
2011-09-14,0.0,2.4,0.0
2011-09-15,22.0,0.0,0.0
2011-09-16,12.0,16.5,21.3
2011-09-17,6.0,11.9,11.8
2011-09-18,5.0,6.8,2.5
2011-09-19,10.0,3.6,0.0
2011-09-20,0.0,0.5,0.0
2011-09-22,0.0,0.6,0.0
2011-09-23,0.0,0.5,0.0
2011-09-24,0.0,2.7,0.0
2011-09-25,6.0,3.0,0.0
2011-09-26,3.0,6.4,2.2
2011-09-27,9.0,7.7,4.4
2011-09-28,5.0,14.6,17.5
2011-09-29,0.0,5.0,1.0
2011-09-30,1.0,3.6,0.0
2011-10-01,0.0,6.0,1.2
2011-10-02,4.0,1.1,0.0
2011-10-03,8.0,8.9,6.5
2011-10-04,69.0,63.6,156.7
2011-10-06,0.0,0.0,0.0
2011-10-08,6.0,12.7,14.3
2011-10-09,0.0,3.1,0.0
2011-10-10,0.0,0.3,0.0
2011-10-11,9.0,3.0,0.0
2011-10-12,0.0,0.4,0.0
2011-10-13,0.0,0.2,0.0
2011-10-14,0.0,0.0,0.0
2011-10-16,1.0,6.4,1.0
2011-10-17,8.0,6.1,1.0
2011-10-18,12.0,7.7,2.1
2011-10-19,77.0,43.1,62.6
2011-10-20,8.0,22.5,22.8
2011-10-21,4.0,23.9,20.7
2011-10-22,1.0,8.4,3.1
2011-10-23,91.0,36.4,41.8
2011-10-24,2.0,2.5,0.0
2011-10-25,4.0,8.6,3.3
2011-10-26,7.0,19.6,15.4
2011-10-27,1.0,1.7,0.0
2011-10-28,3.0,12.6,7.7
2011-10-29,1.0,2.6,0.0
2011-10-30,8.0,33.8,37.4
2011-10-31,1.0,11.1,6.0
2011-11-01,10.0,60.1,108.0
2011-11-02,2.0,31.3,51.4
2011-11-03,58.0,64.2,114.4
2011-11-04,34.0,53.0,96.1
2011-11-05,49.0,9.5,2.1
2011-11-06,25.0,19.9,17.3
2011-11-07,10.0,1.6,0.0
2011-11-08,0.0,2.6,0.0
2011-11-10,0.0,0.0,0.0
2011-11-11,11.0,7.7,1.8
2011-11-12,0.0,6.3,1.0
2011-11-13,0.0,0.1,0.0
2011-11-14,0.0,2.9,0.0
2011-11-15,18.0,14.5,10.6
2011-11-16,5.0,2.8,0.0
2011-11-17,4.0,5.5,0.0
2011-11-18,21.0,27.4,39.4
2011-11-19,5.0,8.8,3.0
2011-11-21,0.0,3.4,0.0
2011-11-22,8.0,27.1,34.9
2011-11-23,0.0,2.6,0.0
2011-11-25,1.0,7.3,4.2
2011-11-26,7.0,57.4,120.7
2011-11-28,1.0,5.6,1.8
2011-11-29,10.0,2.8,0.0
2011-11-30,32.0,17.6,20.0
2011-12-01,40.0,19.7,17.4
2011-12-02,0.0,4.0,0.0
2011-12-03,2.0,2.9,0.0
2011-12-04,0.0,0.3,0.0
2011-12-05,0.0,0.4,0.0
2011-12-06,0.0,0.0,0.0
2011-12-08,11.0,5.3,1.0
2011-12-09,0.0,0.1,0.0
2011-12-10,41.0,21.5,19.6
2011-12-11,5.0,2.8,0.0
2011-12-12,6.0,6.2,2.6
2011-12-13,15.0,3.5,0.0
2011-12-14,27.0,30.2,39.3
2011-12-15,30.0,43.3,59.7
2011-12-16,0.0,2.5,0.0
2011-12-17,9.0,16.1,15.0
2011-12-18,4.0,22.4,23.7
2011-12-19,0.0,3.4,0.0
2011-12-20,4.0,9.0,6.1
2011-12-22,6.0,21.1,21.7
2011-12-23,66.0,79.6,140.7
2011-12-25,8.0,4.7,0.0
2011-12-26,27.0,25.1,36.8
2011-12-27,10.0,32.1,55.4
2011-12-29,0.0,0.0,0.0
2011-12-30,15.0,8.0,2.9
2012-01-01,0.0,0.5,0.0
2012-01-03,0.0,0.0,0.0
2012-01-04,14.0,6.3,2.1
2012-01-05,21.0,25.1,26.9
2012-01-06,0.0,0.6,0.0
2012-01-07,13.0,9.1,5.3
2012-01-08,0.0,0.6,0.0
2012-01-09,27.0,14.2,11.7
2012-01-10,0.0,7.1,3.0
2012-01-11,1.0,0.1,0.0
2012-01-12,0.0,0.2,0.0
2012-01-15,15.0,157.4,121.1
2012-01-18,20.0,6.8,4.7
2012-01-19,8.0,16.1,19.1
2012-01-20,0.0,1.5,0.0
2012-01-21,0.0,0.0,0.0
2012-01-23,0.0,2.0,0.0
2012-01-24,0.0,0.0,0.0
2012-01-25,0.0,0.0,0.0
2012-01-26,0.0,0.1,0.0
2012-01-27,0.0,0.5,0.0
2012-01-28,12.0,11.0,8.7
2012-01-30,2.0,5.8,1.1
2012-01-31,0.0,4.2,0.0
2012-02-01,3.0,4.1,0.0
2012-02-03,0.0,1.0,0.0
2012-02-04,11.0,92.5,85.3
2012-02-05,0.0,5.7,1.4
2012-02-06,0.0,4.8,1.0
2012-02-07,17.0,11.2,11.7
2012-02-08,0.0,0.0,0.0
2012-02-09,0.0,0.0,0.0
2012-02-10,1.0,0.0,0.0
2012-02-11,0.0,1.1,0.0
2012-02-12,0.0,5.9,2.1
2012-02-13,6.0,28.2,55.0
